,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
3966,135,-33.35,-23.82,-2.36,-1.57,50,1804.0,5.532067858,wt-zrf,-33.35/-2.36,50
3967,136,-33.35,-23.82,-2.36,-1.57,50,513.0,12.36752498,wt-zrf,-33.35/-2.36,50
3968,137,-33.35,-23.82,-2.36,-1.57,50,1542.0,17.85828092,wt-zrf,-33.35/-2.36,50
3969,138,-33.35,-23.82,-2.36,-1.57,50,208.0,6.212609672,wt-zrf,-33.35/-2.36,50
3970,139,-33.35,-23.82,-2.36,-1.57,50,5199.0,7.626686356,wt-zrf,-33.35/-2.36,50
3971,140,-33.35,-23.82,-2.36,-1.57,50,513.0,11.27217761,wt-zrf,-33.35/-2.36,50
3972,141,-33.35,-23.82,-2.36,-1.57,50,371.0,13.75199779,wt-zrf,-33.35/-2.36,50
3973,142,-33.35,-23.82,-2.36,-1.57,50,3720.0,8.433138678999999,wt-zrf,-33.35/-2.36,50
3974,143,-33.35,-23.82,-2.36,-1.57,50,45.0,13.24192781,wt-zrf,-33.35/-2.36,50
3975,152,-33.35,-23.82,-2.36,-1.57,50,6166.0,6.046040382999999,mt-zrf,-33.35/-2.36,50
3976,172,-33.35,-23.82,-2.36,-1.57,50,3200.0,5.551859856,mt-zrf,-33.35/-2.36,50
3977,317,-33.35,-23.82,-2.36,-1.57,50,494.0,8.349427172999999,mt-zrf,-33.35/-2.36,50
3978,318,-33.35,-23.82,-2.36,-1.57,50,1661.0,11.0675086,mt-zrf,-33.35/-2.36,50
3979,319,-33.35,-23.82,-2.36,-1.57,50,273.0,5.979975056000001,mt-zrf,-33.35/-2.36,50
3980,320,-33.35,-23.82,-2.36,-1.57,50,9495.0,17.04836651,mt-zrf,-33.35/-2.36,50
3981,321,-33.35,-23.82,-2.36,-1.57,50,342.0,12.28159115,mt-zrf,-33.35/-2.36,50
3982,323,-33.35,-23.82,-2.36,-1.57,50,254.0,2.545290064,mt-zrf,-33.35/-2.36,50
3983,324,-33.35,-23.82,-2.36,-1.57,50,337.0,4.574765047,mt-zrf,-33.35/-2.36,50
3984,325,-33.35,-23.82,-2.36,-1.57,50,29.0,3.94294617,mt-zrf,-33.35/-2.36,50
3985,326,-33.35,-23.82,-2.36,-1.57,50,1078.0,8.979919226,mt-zrf,-33.35/-2.36,50
3986,327,-33.35,-23.82,-2.36,-1.57,50,4887.0,6.369360889,mt-zrf,-33.35/-2.36,50
3987,328,-33.35,-23.82,-2.36,-1.57,50,620.0,5.652343577000001,mt-zrf,-33.35/-2.36,50
3988,329,-33.35,-23.82,-2.36,-1.57,50,15490.0,10.46867612,mt-zrf,-33.35/-2.36,50
3989,330,-33.35,-23.82,-2.36,-1.57,50,2599.0,11.47681873,mt-zrf,-33.35/-2.36,50
3990,331,-33.35,-23.82,-2.36,-1.57,50,4248.0,6.290129177000001,mt-zrf,-33.35/-2.36,50
3991,332,-33.35,-23.82,-2.36,-1.57,50,3833.0,5.4752339779999994,mt-zrf,-33.35/-2.36,50
3992,333,-33.35,-23.82,-2.36,-1.57,50,66.0,3.896353462,mt-zrf,-33.35/-2.36,50
3993,334,-33.35,-23.82,-2.36,-1.57,50,285.0,7.47036926,mt-zrf,-33.35/-2.36,50
3994,335,-33.35,-23.82,-2.36,-1.57,50,1600.0,9.839666142,mt-zrf,-33.35/-2.36,50
3995,336,-33.35,-23.82,-2.36,-1.57,50,289.0,10.57391354,mt-zrf,-33.35/-2.36,50
3996,337,-33.35,-23.82,-2.36,-1.57,50,94.0,12.46260251,mt-zrf,-33.35/-2.36,50
3997,338,-33.35,-23.82,-2.36,-1.57,50,3905.0,5.307886627,mt-zrf,-33.35/-2.36,50
3998,339,-33.35,-23.82,-2.36,-1.57,50,186.0,11.70002914,mt-zrf,-33.35/-2.36,50
3999,340,-33.35,-23.82,-2.36,-1.57,50,132.0,13.5106577,mt-zrf,-33.35/-2.36,50
4000,1,-33.35,-23.82,-1.57,-0.79,50,2781.0,4.590785669,mt-zrf,-33.35/-1.57,51
4001,2,-33.35,-23.82,-1.57,-0.79,50,49.0,3.4241406039999998,mt-zrf,-33.35/-1.57,51
4002,3,-33.35,-23.82,-1.57,-0.79,50,5315.0,4.76340797,mt-zrf,-33.35/-1.57,51
4003,4,-33.35,-23.82,-1.57,-0.79,50,6363.0,6.717900166000001,mt-zrf,-33.35/-1.57,51
4004,5,-33.35,-23.82,-1.57,-0.79,50,13830.0,7.904981619,mt-zrf,-33.35/-1.57,51
4005,6,-33.35,-23.82,-1.57,-0.79,50,1975.0,6.786344846,mt-zrf,-33.35/-1.57,51
4006,19,-33.35,-23.82,-1.57,-0.79,50,3861.0,4.811603465,mt-zrf,-33.35/-1.57,51
4007,21,-33.35,-23.82,-1.57,-0.79,50,1148.0,6.220654941,mt-zrf,-33.35/-1.57,51
4008,24,-33.35,-23.82,-1.57,-0.79,50,721.0,8.829914482000001,mt-zrf,-33.35/-1.57,51
4009,101,-33.35,-23.82,-1.57,-0.79,50,572.0,6.548260667,wt-zrf,-33.35/-1.57,51
4010,102,-33.35,-23.82,-1.57,-0.79,50,102.0,9.300240334,wt-zrf,-33.35/-1.57,51
4011,103,-33.35,-23.82,-1.57,-0.79,50,5.0,10.70046395,wt-zrf,-33.35/-1.57,51
4012,104,-33.35,-23.82,-1.57,-0.79,50,0.0,19.562136129,wt-zrf,-33.35/-1.57,51
4013,105,-33.35,-23.82,-1.57,-0.79,50,11.0,3.354277034,wt-zrf,-33.35/-1.57,51
4014,106,-33.35,-23.82,-1.57,-0.79,50,35.0,10.2438228,wt-zrf,-33.35/-1.57,51
4015,107,-33.35,-23.82,-1.57,-0.79,50,598.0,6.482740275,wt-zrf,-33.35/-1.57,51
4016,108,-33.35,-23.82,-1.57,-0.79,50,1252.0,10.28819741,wt-zrf,-33.35/-1.57,51
4017,109,-33.35,-23.82,-1.57,-0.79,50,73.0,8.794752212,wt-zrf,-33.35/-1.57,51
4018,110,-33.35,-23.82,-1.57,-0.79,50,632.0,11.81901604,wt-zrf,-33.35/-1.57,51
4019,111,-33.35,-23.82,-1.57,-0.79,50,223.0,4.566485473999999,wt-zrf,-33.35/-1.57,51
4020,112_1,-33.35,-23.82,-1.57,-0.79,50,1204.0,6.6157477689999995,wt-zrf,-33.35/-1.57,51
4021,112_2,-33.35,-23.82,-1.57,-0.79,50,1204.0,6.6157477689999995,mt-zrf,-33.35/-1.57,51
4022,112_1,-33.35,-23.82,-1.57,-0.79,50,4108.0,8.70664738,wt-zrf,-33.35/-1.57,51
4023,112_2,-33.35,-23.82,-1.57,-0.79,50,4108.0,8.70664738,mt-zrf,-33.35/-1.57,51
4024,113,-33.35,-23.82,-1.57,-0.79,50,26.0,15.17881473,wt-zrf,-33.35/-1.57,51
4025,114,-33.35,-23.82,-1.57,-0.79,50,8.0,13.41031509,wt-zrf,-33.35/-1.57,51
4026,115,-33.35,-23.82,-1.57,-0.79,50,137.0,17.56985849,wt-zrf,-33.35/-1.57,51
4027,116,-33.35,-23.82,-1.57,-0.79,50,213.0,21.4056395,wt-zrf,-33.35/-1.57,51
4028,117,-33.35,-23.82,-1.57,-0.79,50,138.0,17.74436811,wt-zrf,-33.35/-1.57,51
4029,118,-33.35,-23.82,-1.57,-0.79,50,43.0,13.57066967,wt-zrf,-33.35/-1.57,51
4030,119,-33.35,-23.82,-1.57,-0.79,50,0.0,19.562136129,wt-zrf,-33.35/-1.57,51
4031,120,-33.35,-23.82,-1.57,-0.79,50,31.0,10.56739316,wt-zrf,-33.35/-1.57,51
4032,121,-33.35,-23.82,-1.57,-0.79,50,192.0,6.554501845,wt-zrf,-33.35/-1.57,51
4033,122,-33.35,-23.82,-1.57,-0.79,50,3936.0,6.492470476,wt-zrf,-33.35/-1.57,51
4034,123,-33.35,-23.82,-1.57,-0.79,50,3201.0,6.049567654,wt-zrf,-33.35/-1.57,51
4035,124,-33.35,-23.82,-1.57,-0.79,50,0.0,19.562136129,wt-zrf,-33.35/-1.57,51
4036,125,-33.35,-23.82,-1.57,-0.79,50,0.0,19.562136129,wt-zrf,-33.35/-1.57,51
4037,126,-33.35,-23.82,-1.57,-0.79,50,536.0,9.165609718999999,wt-zrf,-33.35/-1.57,51
4038,127,-33.35,-23.82,-1.57,-0.79,50,356.0,7.682829379,wt-zrf,-33.35/-1.57,51
4039,128,-33.35,-23.82,-1.57,-0.79,50,121.0,7.604777585,wt-zrf,-33.35/-1.57,51
4040,129,-33.35,-23.82,-1.57,-0.79,50,211.0,2.121508421,wt-zrf,-33.35/-1.57,51
4041,130,-33.35,-23.82,-1.57,-0.79,50,3549.0,12.02276075,wt-zrf,-33.35/-1.57,51
4042,131,-33.35,-23.82,-1.57,-0.79,50,377.0,8.350708958,wt-zrf,-33.35/-1.57,51
4043,132,-33.35,-23.82,-1.57,-0.79,50,118.0,13.39469286,wt-zrf,-33.35/-1.57,51
4044,133,-33.35,-23.82,-1.57,-0.79,50,584.0,11.15584214,wt-zrf,-33.35/-1.57,51
4045,134,-33.35,-23.82,-1.57,-0.79,50,41.0,10.37102031,wt-zrf,-33.35/-1.57,51
4046,135,-33.35,-23.82,-1.57,-0.79,50,685.0,10.200855599999999,wt-zrf,-33.35/-1.57,51
4047,136,-33.35,-23.82,-1.57,-0.79,50,360.0,15.98778785,wt-zrf,-33.35/-1.57,51
4048,137,-33.35,-23.82,-1.57,-0.79,50,507.0,15.718155599999998,wt-zrf,-33.35/-1.57,51
4049,138,-33.35,-23.82,-1.57,-0.79,50,967.0,13.07677519,wt-zrf,-33.35/-1.57,51
4050,139,-33.35,-23.82,-1.57,-0.79,50,11696.0,9.361280529,wt-zrf,-33.35/-1.57,51
4051,140,-33.35,-23.82,-1.57,-0.79,50,119.0,2.578598026,wt-zrf,-33.35/-1.57,51
4052,141,-33.35,-23.82,-1.57,-0.79,50,49.0,1.274005296,wt-zrf,-33.35/-1.57,51
4053,142,-33.35,-23.82,-1.57,-0.79,50,1221.0,12.49527559,wt-zrf,-33.35/-1.57,51
4054,143,-33.35,-23.82,-1.57,-0.79,50,538.0,6.89561653,wt-zrf,-33.35/-1.57,51
4055,152,-33.35,-23.82,-1.57,-0.79,50,4753.0,6.511028308999999,mt-zrf,-33.35/-1.57,51
4056,172,-33.35,-23.82,-1.57,-0.79,50,3090.0,7.0944667820000005,mt-zrf,-33.35/-1.57,51
4057,317,-33.35,-23.82,-1.57,-0.79,50,461.0,9.981699324,mt-zrf,-33.35/-1.57,51
4058,318,-33.35,-23.82,-1.57,-0.79,50,283.0,4.3237718130000005,mt-zrf,-33.35/-1.57,51
4059,319,-33.35,-23.82,-1.57,-0.79,50,567.0,14.04656903,mt-zrf,-33.35/-1.57,51
4060,320,-33.35,-23.82,-1.57,-0.79,50,9844.0,11.99216642,mt-zrf,-33.35/-1.57,51
4061,321,-33.35,-23.82,-1.57,-0.79,50,102.0,6.9117424320000005,mt-zrf,-33.35/-1.57,51
4062,323,-33.35,-23.82,-1.57,-0.79,50,676.0,3.602982074,mt-zrf,-33.35/-1.57,51
4063,324,-33.35,-23.82,-1.57,-0.79,50,255.0,4.873812826,mt-zrf,-33.35/-1.57,51
4064,325,-33.35,-23.82,-1.57,-0.79,50,90.0,10.28046314,mt-zrf,-33.35/-1.57,51
4065,326,-33.35,-23.82,-1.57,-0.79,50,262.0,8.848184215,mt-zrf,-33.35/-1.57,51
4066,327,-33.35,-23.82,-1.57,-0.79,50,2865.0,4.728589185,mt-zrf,-33.35/-1.57,51
4067,328,-33.35,-23.82,-1.57,-0.79,50,55.0,6.300286816,mt-zrf,-33.35/-1.57,51
4068,329,-33.35,-23.82,-1.57,-0.79,50,23246.0,12.4593159,mt-zrf,-33.35/-1.57,51
4069,330,-33.35,-23.82,-1.57,-0.79,50,1811.0,6.378081002999999,mt-zrf,-33.35/-1.57,51
4070,331,-33.35,-23.82,-1.57,-0.79,50,3130.0,7.983583718999999,mt-zrf,-33.35/-1.57,51
4071,332,-33.35,-23.82,-1.57,-0.79,50,4709.0,7.958830838,mt-zrf,-33.35/-1.57,51
4072,333,-33.35,-23.82,-1.57,-0.79,50,144.0,6.501251861,mt-zrf,-33.35/-1.57,51
4073,334,-33.35,-23.82,-1.57,-0.79,50,167.0,11.71814174,mt-zrf,-33.35/-1.57,51
4074,335,-33.35,-23.82,-1.57,-0.79,50,1908.0,12.42501794,mt-zrf,-33.35/-1.57,51
4075,336,-33.35,-23.82,-1.57,-0.79,50,75.0,14.87168341,mt-zrf,-33.35/-1.57,51
4076,337,-33.35,-23.82,-1.57,-0.79,50,144.0,12.62898825,mt-zrf,-33.35/-1.57,51
4077,338,-33.35,-23.82,-1.57,-0.79,50,1423.0,7.205926299,mt-zrf,-33.35/-1.57,51
4078,339,-33.35,-23.82,-1.57,-0.79,50,254.0,11.57711131,mt-zrf,-33.35/-1.57,51
4079,340,-33.35,-23.82,-1.57,-0.79,50,467.0,10.95633658,mt-zrf,-33.35/-1.57,51
4080,1,-33.35,-23.82,-0.79,0.0,50,552.0,2.248771461,mt-zrf,-33.35/-0.79,52
4081,2,-33.35,-23.82,-0.79,0.0,50,82.0,4.002546847,mt-zrf,-33.35/-0.79,52
4082,3,-33.35,-23.82,-0.79,0.0,50,1156.0,4.454228400000001,mt-zrf,-33.35/-0.79,52
4083,4,-33.35,-23.82,-0.79,0.0,50,7782.0,8.695045477,mt-zrf,-33.35/-0.79,52
4084,5,-33.35,-23.82,-0.79,0.0,50,4375.0,6.257697728999999,mt-zrf,-33.35/-0.79,52
4085,6,-33.35,-23.82,-0.79,0.0,50,1912.0,6.869248947000001,mt-zrf,-33.35/-0.79,52
4086,19,-33.35,-23.82,-0.79,0.0,50,2455.0,6.011757982000001,mt-zrf,-33.35/-0.79,52
4087,21,-33.35,-23.82,-0.79,0.0,50,1543.0,10.45752564,mt-zrf,-33.35/-0.79,52
4088,24,-33.35,-23.82,-0.79,0.0,50,139.0,11.840450500000001,mt-zrf,-33.35/-0.79,52
4089,101,-33.35,-23.82,-0.79,0.0,50,466.0,7.8645003860000005,wt-zrf,-33.35/-0.79,52
4090,102,-33.35,-23.82,-0.79,0.0,50,374.0,18.64685083,wt-zrf,-33.35/-0.79,52
4091,103,-33.35,-23.82,-0.79,0.0,50,23.0,15.53877476,wt-zrf,-33.35/-0.79,52
4092,104,-33.35,-23.82,-0.79,0.0,50,10.0,16.14259466,wt-zrf,-33.35/-0.79,52
4093,105,-33.35,-23.82,-0.79,0.0,50,115.0,11.00010846,wt-zrf,-33.35/-0.79,52
4094,106,-33.35,-23.82,-0.79,0.0,50,49.0,8.048574298,wt-zrf,-33.35/-0.79,52
4095,107,-33.35,-23.82,-0.79,0.0,50,118.0,13.04803695,wt-zrf,-33.35/-0.79,52
4096,108,-33.35,-23.82,-0.79,0.0,50,41.0,14.45111389,wt-zrf,-33.35/-0.79,52
4097,109,-33.35,-23.82,-0.79,0.0,50,232.0,12.15709908,wt-zrf,-33.35/-0.79,52
4098,110,-33.35,-23.82,-0.79,0.0,50,511.0,9.553579866,wt-zrf,-33.35/-0.79,52
4099,111,-33.35,-23.82,-0.79,0.0,50,661.0,9.755277026,wt-zrf,-33.35/-0.79,52
4100,112_1,-33.35,-23.82,-0.79,0.0,50,694.0,4.936443884,wt-zrf,-33.35/-0.79,52
4101,112_2,-33.35,-23.82,-0.79,0.0,50,694.0,4.936443884,mt-zrf,-33.35/-0.79,52
4102,112_1,-33.35,-23.82,-0.79,0.0,50,1513.0,4.181229205,wt-zrf,-33.35/-0.79,52
4103,112_2,-33.35,-23.82,-0.79,0.0,50,1513.0,4.181229205,mt-zrf,-33.35/-0.79,52
4104,113,-33.35,-23.82,-0.79,0.0,50,151.0,12.5254931,wt-zrf,-33.35/-0.79,52
4105,114,-33.35,-23.82,-0.79,0.0,50,185.0,12.3533519,wt-zrf,-33.35/-0.79,52
4106,115,-33.35,-23.82,-0.79,0.0,50,101.0,25.52736414,wt-zrf,-33.35/-0.79,52
4107,116,-33.35,-23.82,-0.79,0.0,50,71.0,14.11265312,wt-zrf,-33.35/-0.79,52
4108,117,-33.35,-23.82,-0.79,0.0,50,17.0,13.97853586,wt-zrf,-33.35/-0.79,52
4109,118,-33.35,-23.82,-0.79,0.0,50,79.0,16.41898602,wt-zrf,-33.35/-0.79,52
4110,119,-33.35,-23.82,-0.79,0.0,50,23.0,13.68731904,wt-zrf,-33.35/-0.79,52
4111,120,-33.35,-23.82,-0.79,0.0,50,52.0,5.572245507000001,wt-zrf,-33.35/-0.79,52
4112,121,-33.35,-23.82,-0.79,0.0,50,394.0,10.46024661,wt-zrf,-33.35/-0.79,52
4113,122,-33.35,-23.82,-0.79,0.0,50,2417.0,6.70502385,wt-zrf,-33.35/-0.79,52
4114,123,-33.35,-23.82,-0.79,0.0,50,1719.0,6.672372354,wt-zrf,-33.35/-0.79,52
4115,124,-33.35,-23.82,-0.79,0.0,50,175.0,13.8556525,wt-zrf,-33.35/-0.79,52
4116,125,-33.35,-23.82,-0.79,0.0,50,34.0,8.419243564,wt-zrf,-33.35/-0.79,52
4117,126,-33.35,-23.82,-0.79,0.0,50,422.0,12.88924341,wt-zrf,-33.35/-0.79,52
4118,127,-33.35,-23.82,-0.79,0.0,50,219.0,8.586219697,wt-zrf,-33.35/-0.79,52
4119,128,-33.35,-23.82,-0.79,0.0,50,211.0,4.947667214,wt-zrf,-33.35/-0.79,52
4120,129,-33.35,-23.82,-0.79,0.0,50,817.0,8.801863952,wt-zrf,-33.35/-0.79,52
4121,130,-33.35,-23.82,-0.79,0.0,50,1020.0,16.37332865,wt-zrf,-33.35/-0.79,52
4122,131,-33.35,-23.82,-0.79,0.0,50,1263.0,5.637396917,wt-zrf,-33.35/-0.79,52
4123,132,-33.35,-23.82,-0.79,0.0,50,18.0,11.712181,wt-zrf,-33.35/-0.79,52
4124,133,-33.35,-23.82,-0.79,0.0,50,364.0,16.22531464,wt-zrf,-33.35/-0.79,52
4125,134,-33.35,-23.82,-0.79,0.0,50,6.0,6.43013582,wt-zrf,-33.35/-0.79,52
4126,135,-33.35,-23.82,-0.79,0.0,50,301.0,5.249968113,wt-zrf,-33.35/-0.79,52
4127,136,-33.35,-23.82,-0.79,0.0,50,525.0,15.40868324,wt-zrf,-33.35/-0.79,52
4128,137,-33.35,-23.82,-0.79,0.0,50,44.0,5.211712697,wt-zrf,-33.35/-0.79,52
4129,138,-33.35,-23.82,-0.79,0.0,50,288.0,4.378315233,wt-zrf,-33.35/-0.79,52
4130,139,-33.35,-23.82,-0.79,0.0,50,3202.0,11.29296318,wt-zrf,-33.35/-0.79,52
4131,140,-33.35,-23.82,-0.79,0.0,50,146.0,11.97462944,wt-zrf,-33.35/-0.79,52
4132,141,-33.35,-23.82,-0.79,0.0,50,1019.0,20.02266959,wt-zrf,-33.35/-0.79,52
4133,142,-33.35,-23.82,-0.79,0.0,50,517.0,6.119915001,wt-zrf,-33.35/-0.79,52
4134,143,-33.35,-23.82,-0.79,0.0,50,346.0,18.27670189,wt-zrf,-33.35/-0.79,52
4135,152,-33.35,-23.82,-0.79,0.0,50,1376.0,8.232106709,mt-zrf,-33.35/-0.79,52
4136,172,-33.35,-23.82,-0.79,0.0,50,2148.0,8.502892436,mt-zrf,-33.35/-0.79,52
4137,317,-33.35,-23.82,-0.79,0.0,50,408.0,8.298241624,mt-zrf,-33.35/-0.79,52
4138,318,-33.35,-23.82,-0.79,0.0,50,391.0,7.142249895,mt-zrf,-33.35/-0.79,52
4139,319,-33.35,-23.82,-0.79,0.0,50,235.0,15.57297753,mt-zrf,-33.35/-0.79,52
4140,320,-33.35,-23.82,-0.79,0.0,50,5584.0,6.635978589,mt-zrf,-33.35/-0.79,52
4141,321,-33.35,-23.82,-0.79,0.0,50,53.0,4.193273908,mt-zrf,-33.35/-0.79,52
4142,323,-33.35,-23.82,-0.79,0.0,50,335.0,9.148006702,mt-zrf,-33.35/-0.79,52
4143,324,-33.35,-23.82,-0.79,0.0,50,72.0,7.483744262999999,mt-zrf,-33.35/-0.79,52
4144,325,-33.35,-23.82,-0.79,0.0,50,782.0,12.39291628,mt-zrf,-33.35/-0.79,52
4145,326,-33.35,-23.82,-0.79,0.0,50,318.0,15.51704195,mt-zrf,-33.35/-0.79,52
4146,327,-33.35,-23.82,-0.79,0.0,50,927.0,2.654782644,mt-zrf,-33.35/-0.79,52
4147,328,-33.35,-23.82,-0.79,0.0,50,8.0,1.4631911359999998,mt-zrf,-33.35/-0.79,52
4148,329,-33.35,-23.82,-0.79,0.0,50,13556.0,14.08219407,mt-zrf,-33.35/-0.79,52
4149,330,-33.35,-23.82,-0.79,0.0,50,1315.0,7.043338312,mt-zrf,-33.35/-0.79,52
4150,331,-33.35,-23.82,-0.79,0.0,50,884.0,7.833252394,mt-zrf,-33.35/-0.79,52
4151,332,-33.35,-23.82,-0.79,0.0,50,517.0,5.4421350429999995,mt-zrf,-33.35/-0.79,52
4152,333,-33.35,-23.82,-0.79,0.0,50,269.0,16.27997109,mt-zrf,-33.35/-0.79,52
4153,334,-33.35,-23.82,-0.79,0.0,50,167.0,10.99622469,mt-zrf,-33.35/-0.79,52
4154,335,-33.35,-23.82,-0.79,0.0,50,523.0,3.579538584,mt-zrf,-33.35/-0.79,52
4155,336,-33.35,-23.82,-0.79,0.0,50,2.0,14.45955075,mt-zrf,-33.35/-0.79,52
4156,337,-33.35,-23.82,-0.79,0.0,50,20.0,14.48323425,mt-zrf,-33.35/-0.79,52
4157,338,-33.35,-23.82,-0.79,0.0,50,221.0,11.11885555,mt-zrf,-33.35/-0.79,52
4158,339,-33.35,-23.82,-0.79,0.0,50,404.0,19.75186382,mt-zrf,-33.35/-0.79,52
4159,340,-33.35,-23.82,-0.79,0.0,50,208.0,17.41651984,mt-zrf,-33.35/-0.79,52
4160,1,-33.35,-23.82,0.0,0.79,50,315.0,2.64464664,mt-zrf,-33.35/0.0,53
4161,2,-33.35,-23.82,0.0,0.79,50,396.0,6.9689187829999995,mt-zrf,-33.35/0.0,53
4162,3,-33.35,-23.82,0.0,0.79,50,2475.0,5.674755856,mt-zrf,-33.35/0.0,53
4163,4,-33.35,-23.82,0.0,0.79,50,1014.0,8.556073651,mt-zrf,-33.35/0.0,53
4164,5,-33.35,-23.82,0.0,0.79,50,2326.0,8.451846158,mt-zrf,-33.35/0.0,53
4165,6,-33.35,-23.82,0.0,0.79,50,654.0,3.215696285,mt-zrf,-33.35/0.0,53
4166,19,-33.35,-23.82,0.0,0.79,50,1421.0,6.981155574,mt-zrf,-33.35/0.0,53
4167,21,-33.35,-23.82,0.0,0.79,50,117.0,3.27080755,mt-zrf,-33.35/0.0,53
4168,24,-33.35,-23.82,0.0,0.79,50,84.0,2.972757353,mt-zrf,-33.35/0.0,53
4169,101,-33.35,-23.82,0.0,0.79,50,467.0,9.714192437000001,wt-zrf,-33.35/0.0,53
4170,102,-33.35,-23.82,0.0,0.79,50,434.0,18.21597528,wt-zrf,-33.35/0.0,53
4171,103,-33.35,-23.82,0.0,0.79,50,50.0,14.02254393,wt-zrf,-33.35/0.0,53
4172,104,-33.35,-23.82,0.0,0.79,50,69.0,15.77505365,wt-zrf,-33.35/0.0,53
4173,105,-33.35,-23.82,0.0,0.79,50,48.0,10.37300288,wt-zrf,-33.35/0.0,53
4174,106,-33.35,-23.82,0.0,0.79,50,352.0,8.710679858999999,wt-zrf,-33.35/0.0,53
4175,107,-33.35,-23.82,0.0,0.79,50,347.0,11.34140353,wt-zrf,-33.35/0.0,53
4176,108,-33.35,-23.82,0.0,0.79,50,301.0,18.6843319,wt-zrf,-33.35/0.0,53
4177,109,-33.35,-23.82,0.0,0.79,50,467.0,10.38396079,wt-zrf,-33.35/0.0,53
4178,110,-33.35,-23.82,0.0,0.79,50,143.0,8.575271772999999,wt-zrf,-33.35/0.0,53
4179,111,-33.35,-23.82,0.0,0.79,50,739.0,7.3522181920000005,wt-zrf,-33.35/0.0,53
4180,112_1,-33.35,-23.82,0.0,0.79,50,750.0,5.258276575,wt-zrf,-33.35/0.0,53
4181,112_2,-33.35,-23.82,0.0,0.79,50,750.0,5.258276575,mt-zrf,-33.35/0.0,53
4182,112_1,-33.35,-23.82,0.0,0.79,50,1475.0,5.174527581,wt-zrf,-33.35/0.0,53
4183,112_2,-33.35,-23.82,0.0,0.79,50,1475.0,5.174527581,mt-zrf,-33.35/0.0,53
4184,113,-33.35,-23.82,0.0,0.79,50,24.0,21.30837735,wt-zrf,-33.35/0.0,53
4185,114,-33.35,-23.82,0.0,0.79,50,45.0,16.93026263,wt-zrf,-33.35/0.0,53
4186,115,-33.35,-23.82,0.0,0.79,50,104.0,15.41232764,wt-zrf,-33.35/0.0,53
4187,116,-33.35,-23.82,0.0,0.79,50,547.0,24.92639194,wt-zrf,-33.35/0.0,53
4188,117,-33.35,-23.82,0.0,0.79,50,16.0,21.88697659,wt-zrf,-33.35/0.0,53
4189,118,-33.35,-23.82,0.0,0.79,50,19.0,16.11602526,wt-zrf,-33.35/0.0,53
4190,119,-33.35,-23.82,0.0,0.79,50,105.0,14.33500718,wt-zrf,-33.35/0.0,53
4191,120,-33.35,-23.82,0.0,0.79,50,321.0,8.960854676,wt-zrf,-33.35/0.0,53
4192,121,-33.35,-23.82,0.0,0.79,50,400.0,15.29000112,wt-zrf,-33.35/0.0,53
4193,122,-33.35,-23.82,0.0,0.79,50,1107.0,6.65756938,wt-zrf,-33.35/0.0,53
4194,123,-33.35,-23.82,0.0,0.79,50,671.0,2.35716672,wt-zrf,-33.35/0.0,53
4195,124,-33.35,-23.82,0.0,0.79,50,314.0,14.03833257,wt-zrf,-33.35/0.0,53
4196,125,-33.35,-23.82,0.0,0.79,50,0.0,25.91814982,wt-zrf,-33.35/0.0,53
4197,126,-33.35,-23.82,0.0,0.79,50,585.0,20.19191929,wt-zrf,-33.35/0.0,53
4198,127,-33.35,-23.82,0.0,0.79,50,487.0,8.675064046000001,wt-zrf,-33.35/0.0,53
4199,128,-33.35,-23.82,0.0,0.79,50,347.0,14.167717000000001,wt-zrf,-33.35/0.0,53
4200,129,-33.35,-23.82,0.0,0.79,50,610.0,7.0560705829999995,wt-zrf,-33.35/0.0,53
4201,130,-33.35,-23.82,0.0,0.79,50,456.0,16.609385500000002,wt-zrf,-33.35/0.0,53
4202,131,-33.35,-23.82,0.0,0.79,50,417.0,9.487211158,wt-zrf,-33.35/0.0,53
4203,132,-33.35,-23.82,0.0,0.79,50,357.0,12.95907491,wt-zrf,-33.35/0.0,53
4204,133,-33.35,-23.82,0.0,0.79,50,280.0,15.01537437,wt-zrf,-33.35/0.0,53
4205,134,-33.35,-23.82,0.0,0.79,50,188.0,13.30346115,wt-zrf,-33.35/0.0,53
4206,135,-33.35,-23.82,0.0,0.79,50,144.0,4.447808804,wt-zrf,-33.35/0.0,53
4207,136,-33.35,-23.82,0.0,0.79,50,874.0,10.66108975,wt-zrf,-33.35/0.0,53
4208,137,-33.35,-23.82,0.0,0.79,50,645.0,9.075020727,wt-zrf,-33.35/0.0,53
4209,138,-33.35,-23.82,0.0,0.79,50,291.0,23.83054666,wt-zrf,-33.35/0.0,53
4210,139,-33.35,-23.82,0.0,0.79,50,526.0,5.931872118999999,wt-zrf,-33.35/0.0,53
4211,140,-33.35,-23.82,0.0,0.79,50,83.0,22.98679435,wt-zrf,-33.35/0.0,53
4212,141,-33.35,-23.82,0.0,0.79,50,446.0,12.11385711,wt-zrf,-33.35/0.0,53
4213,142,-33.35,-23.82,0.0,0.79,50,557.0,10.02149395,wt-zrf,-33.35/0.0,53
4214,143,-33.35,-23.82,0.0,0.79,50,194.0,14.07462034,wt-zrf,-33.35/0.0,53
4215,152,-33.35,-23.82,0.0,0.79,50,1149.0,10.21962544,mt-zrf,-33.35/0.0,53
