,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
1352,131,-61.93,-52.4,-3.14,-2.36,50,106,1.116830446,wt-at,-61.93/-3.14,25
1353,132,-61.93,-52.4,-3.14,-2.36,50,6004,3.123521996,wt-at,-61.93/-3.14,25
1354,133,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,wt-at,-61.93/-3.14,25
1355,134,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,wt-at,-61.93/-3.14,25
1356,135,-61.93,-52.4,-3.14,-2.36,50,35,0.591935776,wt-at,-61.93/-3.14,25
1357,136,-61.93,-52.4,-3.14,-2.36,50,1,0.6867275909999999,wt-at,-61.93/-3.14,25
1358,137,-61.93,-52.4,-3.14,-2.36,50,8,0.995489725,wt-at,-61.93/-3.14,25
1359,138,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,wt-at,-61.93/-3.14,25
1360,139,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,wt-at,-61.93/-3.14,25
1361,140,-61.93,-52.4,-3.14,-2.36,50,649,2.9900538780000003,wt-at,-61.93/-3.14,25
1362,141,-61.93,-52.4,-3.14,-2.36,50,705,2.930343164,wt-at,-61.93/-3.14,25
1363,142,-61.93,-52.4,-3.14,-2.36,50,144,1.101449215,wt-at,-61.93/-3.14,25
1364,143,-61.93,-52.4,-3.14,-2.36,50,1095,6.193544782999999,wt-at,-61.93/-3.14,25
1365,152,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1366,172,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1367,19,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1368,2,-61.93,-52.4,-3.14,-2.36,50,32,1.61343386,mt-at,-61.93/-3.14,25
1369,21,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1370,24,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1371,3,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1372,4,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1373,5,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1374,6,-61.93,-52.4,-3.14,-2.36,50,0,1.9324638749705882,mt-at,-61.93/-3.14,25
1375,1,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1376,101,-61.93,-52.4,-2.36,-1.57,50,3826,3.993599169,wt-at,-61.93/-2.36,26
1377,102,-61.93,-52.4,-2.36,-1.57,50,5381,3.7403615169999997,wt-at,-61.93/-2.36,26
1378,103,-61.93,-52.4,-2.36,-1.57,50,1457,1.782057812,wt-at,-61.93/-2.36,26
1379,104,-61.93,-52.4,-2.36,-1.57,50,114,9.184467747000001,wt-at,-61.93/-2.36,26
1380,105,-61.93,-52.4,-2.36,-1.57,50,451,1.936350983,wt-at,-61.93/-2.36,26
1381,106,-61.93,-52.4,-2.36,-1.57,50,69,0.814703306,wt-at,-61.93/-2.36,26
1382,107,-61.93,-52.4,-2.36,-1.57,50,2688,5.69727686,wt-at,-61.93/-2.36,26
1383,108,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1384,109,-61.93,-52.4,-2.36,-1.57,50,3267,4.142160715,wt-at,-61.93/-2.36,26
1385,110,-61.93,-52.4,-2.36,-1.57,50,4089,8.321956363,wt-at,-61.93/-2.36,26
1386,111,-61.93,-52.4,-2.36,-1.57,50,74,1.4896721030000002,wt-at,-61.93/-2.36,26
1387,112_1,-61.93,-52.4,-2.36,-1.57,50,1897,4.6062700869999995,wt-at,-61.93/-2.36,26
1388,112_2,-61.93,-52.4,-2.36,-1.57,50,4,0.8720434709999999,mt-at,-61.93/-2.36,26
1389,113,-61.93,-52.4,-2.36,-1.57,50,6321,4.647371034,wt-at,-61.93/-2.36,26
1390,114,-61.93,-52.4,-2.36,-1.57,50,3145,4.8425659560000005,wt-at,-61.93/-2.36,26
1391,115,-61.93,-52.4,-2.36,-1.57,50,3260,3.287451468,wt-at,-61.93/-2.36,26
1392,116,-61.93,-52.4,-2.36,-1.57,50,355,1.6308407319999998,wt-at,-61.93/-2.36,26
1393,117,-61.93,-52.4,-2.36,-1.57,50,149,0.762789273,wt-at,-61.93/-2.36,26
1394,118,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1395,119,-61.93,-52.4,-2.36,-1.57,50,2344,7.734103219,wt-at,-61.93/-2.36,26
1396,120,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1397,121,-61.93,-52.4,-2.36,-1.57,50,1836,2.9081401660000004,wt-at,-61.93/-2.36,26
1398,122,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1399,123,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1400,124,-61.93,-52.4,-2.36,-1.57,50,273,2.721255937,wt-at,-61.93/-2.36,26
1401,125,-61.93,-52.4,-2.36,-1.57,50,424,3.613814315,wt-at,-61.93/-2.36,26
1402,126,-61.93,-52.4,-2.36,-1.57,50,108,0.6676939789999999,wt-at,-61.93/-2.36,26
1403,127,-61.93,-52.4,-2.36,-1.57,50,472,2.5692969519999997,wt-at,-61.93/-2.36,26
1404,128,-61.93,-52.4,-2.36,-1.57,50,3589,3.476153291,wt-at,-61.93/-2.36,26
1405,129,-61.93,-52.4,-2.36,-1.57,50,1485,5.635492556,wt-at,-61.93/-2.36,26
1406,130,-61.93,-52.4,-2.36,-1.57,50,34,0.5423426339999999,wt-at,-61.93/-2.36,26
1407,131,-61.93,-52.4,-2.36,-1.57,50,8823,7.41906978,wt-at,-61.93/-2.36,26
1408,132,-61.93,-52.4,-2.36,-1.57,50,1470,1.9899821530000001,wt-at,-61.93/-2.36,26
1409,133,-61.93,-52.4,-2.36,-1.57,50,1138,7.162631234,wt-at,-61.93/-2.36,26
1410,134,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1411,135,-61.93,-52.4,-2.36,-1.57,50,409,2.378585574,wt-at,-61.93/-2.36,26
1412,136,-61.93,-52.4,-2.36,-1.57,50,18,2.383081673,wt-at,-61.93/-2.36,26
1413,137,-61.93,-52.4,-2.36,-1.57,50,1331,6.660941672000001,wt-at,-61.93/-2.36,26
1414,138,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,wt-at,-61.93/-2.36,26
1415,139,-61.93,-52.4,-2.36,-1.57,50,1,0.169619808,wt-at,-61.93/-2.36,26
1416,140,-61.93,-52.4,-2.36,-1.57,50,2607,4.03927299,wt-at,-61.93/-2.36,26
1417,141,-61.93,-52.4,-2.36,-1.57,50,1281,3.547063609,wt-at,-61.93/-2.36,26
1418,142,-61.93,-52.4,-2.36,-1.57,50,364,1.5360301140000001,wt-at,-61.93/-2.36,26
1419,143,-61.93,-52.4,-2.36,-1.57,50,9948,6.7240599770000005,wt-at,-61.93/-2.36,26
1420,152,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1421,172,-61.93,-52.4,-2.36,-1.57,50,28,12.29460178,mt-at,-61.93/-2.36,26
1422,19,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1423,2,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1424,21,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1425,24,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1426,3,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1427,4,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1428,5,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1429,6,-61.93,-52.4,-2.36,-1.57,50,0,3.892767684447369,mt-at,-61.93/-2.36,26
1430,1,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1431,101,-61.93,-52.4,-1.57,-0.79,50,11177,5.5913511620000005,wt-at,-61.93/-1.57,27
1432,102,-61.93,-52.4,-1.57,-0.79,50,2565,2.46368232,wt-at,-61.93/-1.57,27
1433,103,-61.93,-52.4,-1.57,-0.79,50,8909,5.453216708999999,wt-at,-61.93/-1.57,27
1434,104,-61.93,-52.4,-1.57,-0.79,50,1153,2.8972173960000003,wt-at,-61.93/-1.57,27
1435,105,-61.93,-52.4,-1.57,-0.79,50,4709,4.14756799,wt-at,-61.93/-1.57,27
1436,106,-61.93,-52.4,-1.57,-0.79,50,680,4.434023893,wt-at,-61.93/-1.57,27
1437,107,-61.93,-52.4,-1.57,-0.79,50,3058,3.665359845,wt-at,-61.93/-1.57,27
1438,108,-61.93,-52.4,-1.57,-0.79,50,976,9.701253869,wt-at,-61.93/-1.57,27
1439,109,-61.93,-52.4,-1.57,-0.79,50,4594,4.289868096,wt-at,-61.93/-1.57,27
1440,110,-61.93,-52.4,-1.57,-0.79,50,5246,3.2718953660000003,wt-at,-61.93/-1.57,27
1441,111,-61.93,-52.4,-1.57,-0.79,50,3762,6.039249225,wt-at,-61.93/-1.57,27
1442,112_1,-61.93,-52.4,-1.57,-0.79,50,3442,3.449036705,wt-at,-61.93/-1.57,27
1443,112_2,-61.93,-52.4,-1.57,-0.79,50,3,0.89229984,mt-at,-61.93/-1.57,27
1444,113,-61.93,-52.4,-1.57,-0.79,50,5842,3.518682348,wt-at,-61.93/-1.57,27
1445,114,-61.93,-52.4,-1.57,-0.79,50,6615,5.301942052,wt-at,-61.93/-1.57,27
1446,115,-61.93,-52.4,-1.57,-0.79,50,3836,3.2422062389999997,wt-at,-61.93/-1.57,27
1447,116,-61.93,-52.4,-1.57,-0.79,50,1537,3.894493415,wt-at,-61.93/-1.57,27
1448,117,-61.93,-52.4,-1.57,-0.79,50,1421,2.265989809,wt-at,-61.93/-1.57,27
1449,118,-61.93,-52.4,-1.57,-0.79,50,5830,8.596749398,wt-at,-61.93/-1.57,27
1450,119,-61.93,-52.4,-1.57,-0.79,50,5404,4.514989003999999,wt-at,-61.93/-1.57,27
1451,120,-61.93,-52.4,-1.57,-0.79,50,2295,7.254185415,wt-at,-61.93/-1.57,27
1452,121,-61.93,-52.4,-1.57,-0.79,50,3296,3.476433909,wt-at,-61.93/-1.57,27
1453,122,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,wt-at,-61.93/-1.57,27
1454,123,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,wt-at,-61.93/-1.57,27
1455,124,-61.93,-52.4,-1.57,-0.79,50,2947,4.615918497,wt-at,-61.93/-1.57,27
1456,125,-61.93,-52.4,-1.57,-0.79,50,4989,4.278358247,wt-at,-61.93/-1.57,27
1457,126,-61.93,-52.4,-1.57,-0.79,50,323,1.358328688,wt-at,-61.93/-1.57,27
1458,127,-61.93,-52.4,-1.57,-0.79,50,1814,3.102468135,wt-at,-61.93/-1.57,27
1459,128,-61.93,-52.4,-1.57,-0.79,50,4421,3.780395875,wt-at,-61.93/-1.57,27
1460,129,-61.93,-52.4,-1.57,-0.79,50,2855,2.6884504369999997,wt-at,-61.93/-1.57,27
1461,130,-61.93,-52.4,-1.57,-0.79,50,245,5.390926668,wt-at,-61.93/-1.57,27
1462,131,-61.93,-52.4,-1.57,-0.79,50,11740,6.130860665,wt-at,-61.93/-1.57,27
1463,132,-61.93,-52.4,-1.57,-0.79,50,3526,3.64743099,wt-at,-61.93/-1.57,27
1464,133,-61.93,-52.4,-1.57,-0.79,50,13902,5.517317262000001,wt-at,-61.93/-1.57,27
1465,134,-61.93,-52.4,-1.57,-0.79,50,21,3.528140365,wt-at,-61.93/-1.57,27
1466,135,-61.93,-52.4,-1.57,-0.79,50,99,1.3772003430000002,wt-at,-61.93/-1.57,27
1467,136,-61.93,-52.4,-1.57,-0.79,50,1688,4.301184686,wt-at,-61.93/-1.57,27
1468,137,-61.93,-52.4,-1.57,-0.79,50,6250,7.458969109,wt-at,-61.93/-1.57,27
1469,138,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,wt-at,-61.93/-1.57,27
1470,139,-61.93,-52.4,-1.57,-0.79,50,248,9.868407353,wt-at,-61.93/-1.57,27
1471,140,-61.93,-52.4,-1.57,-0.79,50,3883,3.0899517810000003,wt-at,-61.93/-1.57,27
1472,141,-61.93,-52.4,-1.57,-0.79,50,4360,4.85100145,wt-at,-61.93/-1.57,27
1473,142,-61.93,-52.4,-1.57,-0.79,50,4159,4.3387613080000005,wt-at,-61.93/-1.57,27
1474,143,-61.93,-52.4,-1.57,-0.79,50,5659,5.310283615,wt-at,-61.93/-1.57,27
1475,152,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1476,172,-61.93,-52.4,-1.57,-0.79,50,118,11.585169800000001,mt-at,-61.93/-1.57,27
1477,19,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1478,2,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1479,21,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1480,24,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1481,3,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1482,4,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1483,5,-61.93,-52.4,-1.57,-0.79,50,0,4.590747171581396,mt-at,-61.93/-1.57,27
1484,6,-61.93,-52.4,-1.57,-0.79,50,382,2.8209090989999996,mt-at,-61.93/-1.57,27
1485,1,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1486,101,-61.93,-52.4,-0.79,0.0,50,1116,1.790511825,wt-at,-61.93/-0.79,28
1487,102,-61.93,-52.4,-0.79,0.0,50,782,1.309356048,wt-at,-61.93/-0.79,28
1488,103,-61.93,-52.4,-0.79,0.0,50,3602,3.321509457,wt-at,-61.93/-0.79,28
1489,104,-61.93,-52.4,-0.79,0.0,50,1411,2.8027624939999995,wt-at,-61.93/-0.79,28
1490,105,-61.93,-52.4,-0.79,0.0,50,1338,1.7487861219999998,wt-at,-61.93/-0.79,28
1491,106,-61.93,-52.4,-0.79,0.0,50,1566,3.02524545,wt-at,-61.93/-0.79,28
1492,107,-61.93,-52.4,-0.79,0.0,50,2593,1.814852575,wt-at,-61.93/-0.79,28
1493,108,-61.93,-52.4,-0.79,0.0,50,3880,5.3915510310000005,wt-at,-61.93/-0.79,28
1494,109,-61.93,-52.4,-0.79,0.0,50,1705,4.4320881430000005,wt-at,-61.93/-0.79,28
1495,110,-61.93,-52.4,-0.79,0.0,50,4245,2.542644229,wt-at,-61.93/-0.79,28
1496,111,-61.93,-52.4,-0.79,0.0,50,1064,2.481045022,wt-at,-61.93/-0.79,28
1497,112_1,-61.93,-52.4,-0.79,0.0,50,717,1.482760911,wt-at,-61.93/-0.79,28
1498,112_2,-61.93,-52.4,-0.79,0.0,50,29,0.805602053,mt-at,-61.93/-0.79,28
1499,113,-61.93,-52.4,-0.79,0.0,50,2464,1.9943984190000001,wt-at,-61.93/-0.79,28
1500,114,-61.93,-52.4,-0.79,0.0,50,1735,1.830859665,wt-at,-61.93/-0.79,28
1501,115,-61.93,-52.4,-0.79,0.0,50,1623,2.66214641,wt-at,-61.93/-0.79,28
1502,116,-61.93,-52.4,-0.79,0.0,50,3372,3.121164,wt-at,-61.93/-0.79,28
1503,117,-61.93,-52.4,-0.79,0.0,50,7430,3.530804912,wt-at,-61.93/-0.79,28
1504,118,-61.93,-52.4,-0.79,0.0,50,3815,4.869803191,wt-at,-61.93/-0.79,28
1505,119,-61.93,-52.4,-0.79,0.0,50,4303,2.741885335,wt-at,-61.93/-0.79,28
1506,120,-61.93,-52.4,-0.79,0.0,50,23,4.18625601,wt-at,-61.93/-0.79,28
1507,121,-61.93,-52.4,-0.79,0.0,50,1947,2.876836102,wt-at,-61.93/-0.79,28
1508,122,-61.93,-52.4,-0.79,0.0,50,5,5.95570001,wt-at,-61.93/-0.79,28
1509,123,-61.93,-52.4,-0.79,0.0,50,16,8.965763926000001,wt-at,-61.93/-0.79,28
1510,124,-61.93,-52.4,-0.79,0.0,50,2778,2.313931531,wt-at,-61.93/-0.79,28
1511,125,-61.93,-52.4,-0.79,0.0,50,1220,3.747264087,wt-at,-61.93/-0.79,28
1512,126,-61.93,-52.4,-0.79,0.0,50,2469,4.326104255,wt-at,-61.93/-0.79,28
1513,127,-61.93,-52.4,-0.79,0.0,50,1770,3.777727272,wt-at,-61.93/-0.79,28
1514,128,-61.93,-52.4,-0.79,0.0,50,2203,1.893352322,wt-at,-61.93/-0.79,28
1515,129,-61.93,-52.4,-0.79,0.0,50,2826,2.2822432,wt-at,-61.93/-0.79,28
1516,130,-61.93,-52.4,-0.79,0.0,50,4965,5.921776199,wt-at,-61.93/-0.79,28
1517,131,-61.93,-52.4,-0.79,0.0,50,2119,2.846632928,wt-at,-61.93/-0.79,28
1518,132,-61.93,-52.4,-0.79,0.0,50,7838,4.024126525,wt-at,-61.93/-0.79,28
1519,133,-61.93,-52.4,-0.79,0.0,50,8619,4.558433469,wt-at,-61.93/-0.79,28
1520,134,-61.93,-52.4,-0.79,0.0,50,2811,7.421767983,wt-at,-61.93/-0.79,28
1521,135,-61.93,-52.4,-0.79,0.0,50,25,2.3899880330000003,wt-at,-61.93/-0.79,28
1522,136,-61.93,-52.4,-0.79,0.0,50,1045,1.8586738440000001,wt-at,-61.93/-0.79,28
1523,137,-61.93,-52.4,-0.79,0.0,50,546,2.036928913,wt-at,-61.93/-0.79,28
1524,138,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,wt-at,-61.93/-0.79,28
1525,139,-61.93,-52.4,-0.79,0.0,50,54,0.8988340840000001,wt-at,-61.93/-0.79,28
1526,140,-61.93,-52.4,-0.79,0.0,50,858,1.426158831,wt-at,-61.93/-0.79,28
1527,141,-61.93,-52.4,-0.79,0.0,50,359,1.855431756,wt-at,-61.93/-0.79,28
1528,142,-61.93,-52.4,-0.79,0.0,50,1721,2.279401673,wt-at,-61.93/-0.79,28
1529,143,-61.93,-52.4,-0.79,0.0,50,1748,2.918640988,wt-at,-61.93/-0.79,28
1530,152,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1531,172,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1532,19,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1533,2,-61.93,-52.4,-0.79,0.0,50,24,1.330000437,mt-at,-61.93/-0.79,28
1534,21,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1535,24,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1536,3,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1537,4,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1538,5,-61.93,-52.4,-0.79,0.0,50,0,3.0620068063111106,mt-at,-61.93/-0.79,28
1539,6,-61.93,-52.4,-0.79,0.0,50,683,1.9985546140000001,mt-at,-61.93/-0.79,28
1540,1,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1541,101,-61.93,-52.4,0.0,0.79,50,1077,2.687110014,wt-at,-61.93/0.0,29
1542,102,-61.93,-52.4,0.0,0.79,50,1411,2.353518017,wt-at,-61.93/0.0,29
1543,103,-61.93,-52.4,0.0,0.79,50,943,2.187589268,wt-at,-61.93/0.0,29
1544,104,-61.93,-52.4,0.0,0.79,50,3607,3.938527135,wt-at,-61.93/0.0,29
1545,105,-61.93,-52.4,0.0,0.79,50,2023,2.251528023,wt-at,-61.93/0.0,29
1546,106,-61.93,-52.4,0.0,0.79,50,1486,2.015344302,wt-at,-61.93/0.0,29
1547,107,-61.93,-52.4,0.0,0.79,50,1681,2.195214058,wt-at,-61.93/0.0,29
1548,108,-61.93,-52.4,0.0,0.79,50,2658,3.7091228860000003,wt-at,-61.93/0.0,29
1549,109,-61.93,-52.4,0.0,0.79,50,2981,2.179035515,wt-at,-61.93/0.0,29
1550,110,-61.93,-52.4,0.0,0.79,50,3099,3.209499444,wt-at,-61.93/0.0,29
1551,111,-61.93,-52.4,0.0,0.79,50,357,2.381556365,wt-at,-61.93/0.0,29
1552,112_1,-61.93,-52.4,0.0,0.79,50,2481,2.786210132,wt-at,-61.93/0.0,29
1553,112_2,-61.93,-52.4,0.0,0.79,50,61,0.9381922909999999,mt-at,-61.93/0.0,29
1554,113,-61.93,-52.4,0.0,0.79,50,3901,2.6473612369999997,wt-at,-61.93/0.0,29
1555,114,-61.93,-52.4,0.0,0.79,50,591,1.071392178,wt-at,-61.93/0.0,29
1556,115,-61.93,-52.4,0.0,0.79,50,2953,3.127668913,wt-at,-61.93/0.0,29
1557,116,-61.93,-52.4,0.0,0.79,50,3344,2.7559408430000003,wt-at,-61.93/0.0,29
1558,117,-61.93,-52.4,0.0,0.79,50,1779,1.68861014,wt-at,-61.93/0.0,29
1559,118,-61.93,-52.4,0.0,0.79,50,973,3.75382068,wt-at,-61.93/0.0,29
1560,119,-61.93,-52.4,0.0,0.79,50,5055,3.765366545,wt-at,-61.93/0.0,29
1561,120,-61.93,-52.4,0.0,0.79,50,21,2.3037851000000003,wt-at,-61.93/0.0,29
1562,121,-61.93,-52.4,0.0,0.79,50,2527,1.976958745,wt-at,-61.93/0.0,29
1563,122,-61.93,-52.4,0.0,0.79,50,6,4.608146683999999,wt-at,-61.93/0.0,29
1564,123,-61.93,-52.4,0.0,0.79,50,46,7.424733552999999,wt-at,-61.93/0.0,29
1565,124,-61.93,-52.4,0.0,0.79,50,2289,2.9250131880000003,wt-at,-61.93/0.0,29
1566,125,-61.93,-52.4,0.0,0.79,50,180,3.542446425,wt-at,-61.93/0.0,29
1567,126,-61.93,-52.4,0.0,0.79,50,19680,6.529893641,wt-at,-61.93/0.0,29
1568,127,-61.93,-52.4,0.0,0.79,50,300,3.422472714,wt-at,-61.93/0.0,29
1569,128,-61.93,-52.4,0.0,0.79,50,3482,2.585315727,wt-at,-61.93/0.0,29
1570,129,-61.93,-52.4,0.0,0.79,50,2565,3.111951848,wt-at,-61.93/0.0,29
1571,130,-61.93,-52.4,0.0,0.79,50,3820,3.2152231010000003,wt-at,-61.93/0.0,29
1572,131,-61.93,-52.4,0.0,0.79,50,1537,2.441671409,wt-at,-61.93/0.0,29
1573,132,-61.93,-52.4,0.0,0.79,50,2486,1.8503263419999998,wt-at,-61.93/0.0,29
1574,133,-61.93,-52.4,0.0,0.79,50,5314,5.038914585,wt-at,-61.93/0.0,29
1575,134,-61.93,-52.4,0.0,0.79,50,5659,6.067176621000001,wt-at,-61.93/0.0,29
1576,135,-61.93,-52.4,0.0,0.79,50,38,0.945360634,wt-at,-61.93/0.0,29
1577,136,-61.93,-52.4,0.0,0.79,50,1363,1.931173819,wt-at,-61.93/0.0,29
1578,137,-61.93,-52.4,0.0,0.79,50,475,2.1325265669999998,wt-at,-61.93/0.0,29
1579,138,-61.93,-52.4,0.0,0.79,50,426,25.82776072,wt-at,-61.93/0.0,29
1580,139,-61.93,-52.4,0.0,0.79,50,66,0.854891933,wt-at,-61.93/0.0,29
1581,140,-61.93,-52.4,0.0,0.79,50,679,1.683914736,wt-at,-61.93/0.0,29
1582,141,-61.93,-52.4,0.0,0.79,50,4338,4.295215726,wt-at,-61.93/0.0,29
1583,142,-61.93,-52.4,0.0,0.79,50,1586,1.671496347,wt-at,-61.93/0.0,29
1584,143,-61.93,-52.4,0.0,0.79,50,1282,3.996772027,wt-at,-61.93/0.0,29
1585,152,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1586,172,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1587,19,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1588,2,-61.93,-52.4,0.0,0.79,50,93,1.398566451,mt-at,-61.93/0.0,29
1589,21,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1590,24,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1591,3,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1592,4,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1593,5,-61.93,-52.4,0.0,0.79,50,0,3.3730018321304334,mt-at,-61.93/0.0,29
1594,6,-61.93,-52.4,0.0,0.79,50,698,1.733767649,mt-at,-61.93/0.0,29
1595,1,-61.93,-52.4,0.79,1.57,50,0,4.7124902913488365,mt-at,-61.93/0.79,30
1596,101,-61.93,-52.4,0.79,1.57,50,6105,4.186415438,wt-at,-61.93/0.79,30
1597,102,-61.93,-52.4,0.79,1.57,50,4039,3.100558675,wt-at,-61.93/0.79,30
1598,103,-61.93,-52.4,0.79,1.57,50,544,1.6061263669999999,wt-at,-61.93/0.79,30
1599,104,-61.93,-52.4,0.79,1.57,50,8226,5.153890908999999,wt-at,-61.93/0.79,30
1600,105,-61.93,-52.4,0.79,1.57,50,2524,2.041046502,wt-at,-61.93/0.79,30
1601,106,-61.93,-52.4,0.79,1.57,50,2181,3.1187879869999997,wt-at,-61.93/0.79,30
1602,107,-61.93,-52.4,0.79,1.57,50,3591,4.430289321,wt-at,-61.93/0.79,30
1603,108,-61.93,-52.4,0.79,1.57,50,19983,9.521123731,wt-at,-61.93/0.79,30
1604,109,-61.93,-52.4,0.79,1.57,50,5548,5.29736537,wt-at,-61.93/0.79,30
1605,110,-61.93,-52.4,0.79,1.57,50,3849,5.139400066,wt-at,-61.93/0.79,30
1606,111,-61.93,-52.4,0.79,1.57,50,840,3.929134559,wt-at,-61.93/0.79,30
1607,112_1,-61.93,-52.4,0.79,1.57,50,6541,3.870142477,wt-at,-61.93/0.79,30
1608,112_2,-61.93,-52.4,0.79,1.57,50,29,1.183990904,mt-at,-61.93/0.79,30
1609,113,-61.93,-52.4,0.79,1.57,50,8274,5.702228635,wt-at,-61.93/0.79,30
1610,114,-61.93,-52.4,0.79,1.57,50,2729,2.6924249889999996,wt-at,-61.93/0.79,30
1611,115,-61.93,-52.4,0.79,1.57,50,5487,3.3021126080000003,wt-at,-61.93/0.79,30
1612,116,-61.93,-52.4,0.79,1.57,50,2845,3.205845018,wt-at,-61.93/0.79,30
1613,117,-61.93,-52.4,0.79,1.57,50,2046,1.731056498,wt-at,-61.93/0.79,30
1614,118,-61.93,-52.4,0.79,1.57,50,276,6.490570702,wt-at,-61.93/0.79,30
1615,119,-61.93,-52.4,0.79,1.57,50,3228,7.524451039,wt-at,-61.93/0.79,30
