,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
4088,117,-4.76,4.76,-1.57,-0.79,50,269,3.153595435,wt-zrf,-4.76/-1.57,75
4089,118,-4.76,4.76,-1.57,-0.79,50,84,13.63901443,wt-zrf,-4.76/-1.57,75
4090,119,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4091,120,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4092,121,-4.76,4.76,-1.57,-0.79,50,64,10.206712800000002,wt-zrf,-4.76/-1.57,75
4093,122,-4.76,4.76,-1.57,-0.79,50,401,6.825542834,wt-zrf,-4.76/-1.57,75
4094,123,-4.76,4.76,-1.57,-0.79,50,3,3.1571806860000002,wt-zrf,-4.76/-1.57,75
4095,124,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4096,125,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4097,126,-4.76,4.76,-1.57,-0.79,50,268,12.05712255,wt-zrf,-4.76/-1.57,75
4098,127,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4099,128,-4.76,4.76,-1.57,-0.79,50,55,4.5243917,wt-zrf,-4.76/-1.57,75
4100,129,-4.76,4.76,-1.57,-0.79,50,4,6.639268767000001,wt-zrf,-4.76/-1.57,75
4101,130,-4.76,4.76,-1.57,-0.79,50,245,13.31468827,wt-zrf,-4.76/-1.57,75
4102,131,-4.76,4.76,-1.57,-0.79,50,349,14.89561131,wt-zrf,-4.76/-1.57,75
4103,132,-4.76,4.76,-1.57,-0.79,50,6,20.88097466,wt-zrf,-4.76/-1.57,75
4104,133,-4.76,4.76,-1.57,-0.79,50,745,19.50161662,wt-zrf,-4.76/-1.57,75
4105,134,-4.76,4.76,-1.57,-0.79,50,120,11.42582079,wt-zrf,-4.76/-1.57,75
4106,135,-4.76,4.76,-1.57,-0.79,50,62,17.07671568,wt-zrf,-4.76/-1.57,75
4107,136,-4.76,4.76,-1.57,-0.79,50,42,21.07470662,wt-zrf,-4.76/-1.57,75
4108,137,-4.76,4.76,-1.57,-0.79,50,133,9.315862903,wt-zrf,-4.76/-1.57,75
4109,138,-4.76,4.76,-1.57,-0.79,50,1001,12.11817354,wt-zrf,-4.76/-1.57,75
4110,139,-4.76,4.76,-1.57,-0.79,50,1,20.71546882,wt-zrf,-4.76/-1.57,75
4111,140,-4.76,4.76,-1.57,-0.79,50,273,16.50829396,wt-zrf,-4.76/-1.57,75
4112,141,-4.76,4.76,-1.57,-0.79,50,0,10.974830259145833,wt-zrf,-4.76/-1.57,75
4113,142,-4.76,4.76,-1.57,-0.79,50,5,14.66291978,wt-zrf,-4.76/-1.57,75
4114,143,-4.76,4.76,-1.57,-0.79,50,53,10.22766902,wt-zrf,-4.76/-1.57,75
4115,152,-4.76,4.76,-1.57,-0.79,50,4492,7.449131505,mt-zrf,-4.76/-1.57,75
4116,172,-4.76,4.76,-1.57,-0.79,50,1246,10.28555767,mt-zrf,-4.76/-1.57,75
4117,19,-4.76,4.76,-1.57,-0.79,50,446,6.793335405,mt-zrf,-4.76/-1.57,75
4118,2,-4.76,4.76,-1.57,-0.79,50,903,4.495028696,mt-zrf,-4.76/-1.57,75
4119,21,-4.76,4.76,-1.57,-0.79,50,456,7.148276181,mt-zrf,-4.76/-1.57,75
4120,24,-4.76,4.76,-1.57,-0.79,50,245,5.344781769,mt-zrf,-4.76/-1.57,75
4121,3,-4.76,4.76,-1.57,-0.79,50,277,11.20167848,mt-zrf,-4.76/-1.57,75
4122,4,-4.76,4.76,-1.57,-0.79,50,588,14.08575901,mt-zrf,-4.76/-1.57,75
4123,5,-4.76,4.76,-1.57,-0.79,50,32,9.347597514,mt-zrf,-4.76/-1.57,75
4124,6,-4.76,4.76,-1.57,-0.79,50,406,6.192530931,mt-zrf,-4.76/-1.57,75
4125,1,-4.76,4.76,-0.79,0.0,50,686,2.852987843,mt-zrf,-4.76/-0.79,76
4126,101,-4.76,4.76,-0.79,0.0,50,387,9.444666807,wt-zrf,-4.76/-0.79,76
4127,102,-4.76,4.76,-0.79,0.0,50,112,17.77251719,wt-zrf,-4.76/-0.79,76
4128,103,-4.76,4.76,-0.79,0.0,50,12,11.17673368,wt-zrf,-4.76/-0.79,76
4129,104,-4.76,4.76,-0.79,0.0,50,66,15.48673342,wt-zrf,-4.76/-0.79,76
4130,105,-4.76,4.76,-0.79,0.0,50,50,27.46749658,wt-zrf,-4.76/-0.79,76
4131,106,-4.76,4.76,-0.79,0.0,50,135,18.33022461,wt-zrf,-4.76/-0.79,76
4132,107,-4.76,4.76,-0.79,0.0,50,97,12.50622431,wt-zrf,-4.76/-0.79,76
4133,108,-4.76,4.76,-0.79,0.0,50,7,7.729022652,wt-zrf,-4.76/-0.79,76
4134,109,-4.76,4.76,-0.79,0.0,50,61,12.32200891,wt-zrf,-4.76/-0.79,76
4135,110,-4.76,4.76,-0.79,0.0,50,19,8.019613735,wt-zrf,-4.76/-0.79,76
4136,111,-4.76,4.76,-0.79,0.0,50,174,11.01155727,wt-zrf,-4.76/-0.79,76
4137,112_1,-4.76,4.76,-0.79,0.0,50,94,13.13946473,wt-zrf,-4.76/-0.79,76
4138,112_2,-4.76,4.76,-0.79,0.0,50,180,10.68829222,mt-zrf,-4.76/-0.79,76
4139,113,-4.76,4.76,-0.79,0.0,50,369,15.55586062,wt-zrf,-4.76/-0.79,76
4140,114,-4.76,4.76,-0.79,0.0,50,4,13.78779078,wt-zrf,-4.76/-0.79,76
4141,115,-4.76,4.76,-0.79,0.0,50,134,18.63603563,wt-zrf,-4.76/-0.79,76
4142,116,-4.76,4.76,-0.79,0.0,50,84,15.210177800000002,wt-zrf,-4.76/-0.79,76
4143,117,-4.76,4.76,-0.79,0.0,50,47,3.98005145,wt-zrf,-4.76/-0.79,76
4144,118,-4.76,4.76,-0.79,0.0,50,52,16.18741792,wt-zrf,-4.76/-0.79,76
4145,119,-4.76,4.76,-0.79,0.0,50,0,13.115411276703705,wt-zrf,-4.76/-0.79,76
4146,120,-4.76,4.76,-0.79,0.0,50,87,13.32174511,wt-zrf,-4.76/-0.79,76
4147,121,-4.76,4.76,-0.79,0.0,50,283,14.86237511,wt-zrf,-4.76/-0.79,76
4148,122,-4.76,4.76,-0.79,0.0,50,255,13.77651945,wt-zrf,-4.76/-0.79,76
4149,123,-4.76,4.76,-0.79,0.0,50,25,3.718594059,wt-zrf,-4.76/-0.79,76
4150,124,-4.76,4.76,-0.79,0.0,50,28,8.795613246,wt-zrf,-4.76/-0.79,76
4151,125,-4.76,4.76,-0.79,0.0,50,176,8.688035716,wt-zrf,-4.76/-0.79,76
4152,126,-4.76,4.76,-0.79,0.0,50,149,15.60312047,wt-zrf,-4.76/-0.79,76
4153,127,-4.76,4.76,-0.79,0.0,50,29,16.07297029,wt-zrf,-4.76/-0.79,76
4154,128,-4.76,4.76,-0.79,0.0,50,73,13.80248102,wt-zrf,-4.76/-0.79,76
4155,129,-4.76,4.76,-0.79,0.0,50,301,15.91457776,wt-zrf,-4.76/-0.79,76
4156,130,-4.76,4.76,-0.79,0.0,50,61,23.82447396,wt-zrf,-4.76/-0.79,76
4157,131,-4.76,4.76,-0.79,0.0,50,120,12.82585013,wt-zrf,-4.76/-0.79,76
4158,132,-4.76,4.76,-0.79,0.0,50,9,4.390059856000001,wt-zrf,-4.76/-0.79,76
4159,133,-4.76,4.76,-0.79,0.0,50,189,19.85032303,wt-zrf,-4.76/-0.79,76
4160,134,-4.76,4.76,-0.79,0.0,50,23,23.19143544,wt-zrf,-4.76/-0.79,76
4161,135,-4.76,4.76,-0.79,0.0,50,92,17.24729958,wt-zrf,-4.76/-0.79,76
4162,136,-4.76,4.76,-0.79,0.0,50,290,21.89657074,wt-zrf,-4.76/-0.79,76
4163,137,-4.76,4.76,-0.79,0.0,50,97,11.62556588,wt-zrf,-4.76/-0.79,76
4164,138,-4.76,4.76,-0.79,0.0,50,215,14.60731958,wt-zrf,-4.76/-0.79,76
4165,139,-4.76,4.76,-0.79,0.0,50,1952,13.09826461,wt-zrf,-4.76/-0.79,76
4166,140,-4.76,4.76,-0.79,0.0,50,42,17.92446807,wt-zrf,-4.76/-0.79,76
4167,141,-4.76,4.76,-0.79,0.0,50,161,7.790750889,wt-zrf,-4.76/-0.79,76
4168,142,-4.76,4.76,-0.79,0.0,50,407,23.381084899999998,wt-zrf,-4.76/-0.79,76
4169,143,-4.76,4.76,-0.79,0.0,50,205,14.327653699999999,wt-zrf,-4.76/-0.79,76
4170,152,-4.76,4.76,-0.79,0.0,50,413,12.6432095,mt-zrf,-4.76/-0.79,76
4171,172,-4.76,4.76,-0.79,0.0,50,1218,11.82835659,mt-zrf,-4.76/-0.79,76
4172,19,-4.76,4.76,-0.79,0.0,50,1253,7.1437752020000005,mt-zrf,-4.76/-0.79,76
4173,2,-4.76,4.76,-0.79,0.0,50,354,3.9732439719999997,mt-zrf,-4.76/-0.79,76
4174,21,-4.76,4.76,-0.79,0.0,50,607,13.90813188,mt-zrf,-4.76/-0.79,76
4175,24,-4.76,4.76,-0.79,0.0,50,84,8.279597839,mt-zrf,-4.76/-0.79,76
4176,3,-4.76,4.76,-0.79,0.0,50,284,7.873177676,mt-zrf,-4.76/-0.79,76
4177,4,-4.76,4.76,-0.79,0.0,50,1067,10.01389518,mt-zrf,-4.76/-0.79,76
4178,5,-4.76,4.76,-0.79,0.0,50,610,7.13786016,mt-zrf,-4.76/-0.79,76
4179,6,-4.76,4.76,-0.79,0.0,50,277,13.58893019,mt-zrf,-4.76/-0.79,76
4180,1,-4.76,4.76,0.0,0.79,50,1066,3.4083164310000003,mt-zrf,-4.76/0.0,77
4181,101,-4.76,4.76,0.0,0.79,50,160,17.06655153,wt-zrf,-4.76/0.0,77
4182,102,-4.76,4.76,0.0,0.79,50,729,16.59727116,wt-zrf,-4.76/0.0,77
4183,103,-4.76,4.76,0.0,0.79,50,15,15.22997535,wt-zrf,-4.76/0.0,77
4184,104,-4.76,4.76,0.0,0.79,50,104,10.06757969,wt-zrf,-4.76/0.0,77
4185,105,-4.76,4.76,0.0,0.79,50,17,19.57385629,wt-zrf,-4.76/0.0,77
4186,106,-4.76,4.76,0.0,0.79,50,250,13.24630437,wt-zrf,-4.76/0.0,77
4187,107,-4.76,4.76,0.0,0.79,50,160,16.75534965,wt-zrf,-4.76/0.0,77
4188,108,-4.76,4.76,0.0,0.79,50,80,11.23133585,wt-zrf,-4.76/0.0,77
4189,109,-4.76,4.76,0.0,0.79,50,266,16.73945396,wt-zrf,-4.76/0.0,77
4190,110,-4.76,4.76,0.0,0.79,50,532,10.41421173,wt-zrf,-4.76/0.0,77
4191,111,-4.76,4.76,0.0,0.79,50,307,9.944913552000001,wt-zrf,-4.76/0.0,77
4192,112_1,-4.76,4.76,0.0,0.79,50,481,17.84978531,wt-zrf,-4.76/0.0,77
4193,112_2,-4.76,4.76,0.0,0.79,50,239,19.6443625,mt-zrf,-4.76/0.0,77
4194,113,-4.76,4.76,0.0,0.79,50,51,9.240824011,wt-zrf,-4.76/0.0,77
4195,114,-4.76,4.76,0.0,0.79,50,47,19.3204109,wt-zrf,-4.76/0.0,77
4196,115,-4.76,4.76,0.0,0.79,50,185,16.03456936,wt-zrf,-4.76/0.0,77
4197,116,-4.76,4.76,0.0,0.79,50,67,20.06276219,wt-zrf,-4.76/0.0,77
4198,117,-4.76,4.76,0.0,0.79,50,12,12.52958752,wt-zrf,-4.76/0.0,77
4199,118,-4.76,4.76,0.0,0.79,50,355,15.0957203,wt-zrf,-4.76/0.0,77
4200,119,-4.76,4.76,0.0,0.79,50,9,19.00301131,wt-zrf,-4.76/0.0,77
4201,120,-4.76,4.76,0.0,0.79,50,162,12.37686446,wt-zrf,-4.76/0.0,77
4202,121,-4.76,4.76,0.0,0.79,50,147,9.305269277,wt-zrf,-4.76/0.0,77
4203,122,-4.76,4.76,0.0,0.79,50,296,11.45737327,wt-zrf,-4.76/0.0,77
4204,123,-4.76,4.76,0.0,0.79,50,78,16.24092452,wt-zrf,-4.76/0.0,77
4205,124,-4.76,4.76,0.0,0.79,50,232,17.92799251,wt-zrf,-4.76/0.0,77
4206,125,-4.76,4.76,0.0,0.79,50,286,8.511486836,wt-zrf,-4.76/0.0,77
4207,126,-4.76,4.76,0.0,0.79,50,102,18.6319893,wt-zrf,-4.76/0.0,77
4208,127,-4.76,4.76,0.0,0.79,50,103,12.90605202,wt-zrf,-4.76/0.0,77
4209,128,-4.76,4.76,0.0,0.79,50,485,18.22936864,wt-zrf,-4.76/0.0,77
4210,129,-4.76,4.76,0.0,0.79,50,489,14.69405315,wt-zrf,-4.76/0.0,77
4211,130,-4.76,4.76,0.0,0.79,50,151,15.15275734,wt-zrf,-4.76/0.0,77
4212,131,-4.76,4.76,0.0,0.79,50,26,10.91629459,wt-zrf,-4.76/0.0,77
4213,132,-4.76,4.76,0.0,0.79,50,21,16.96383839,wt-zrf,-4.76/0.0,77
4214,133,-4.76,4.76,0.0,0.79,50,185,16.32462029,wt-zrf,-4.76/0.0,77
4215,134,-4.76,4.76,0.0,0.79,50,35,13.76828636,wt-zrf,-4.76/0.0,77
4216,135,-4.76,4.76,0.0,0.79,50,156,14.07659858,wt-zrf,-4.76/0.0,77
4217,136,-4.76,4.76,0.0,0.79,50,292,14.23994458,wt-zrf,-4.76/0.0,77
4218,137,-4.76,4.76,0.0,0.79,50,35,3.759107525,wt-zrf,-4.76/0.0,77
4219,138,-4.76,4.76,0.0,0.79,50,161,24.48717845,wt-zrf,-4.76/0.0,77
4220,139,-4.76,4.76,0.0,0.79,50,856,9.792242527,wt-zrf,-4.76/0.0,77
4221,140,-4.76,4.76,0.0,0.79,50,21,13.69097422,wt-zrf,-4.76/0.0,77
4222,141,-4.76,4.76,0.0,0.79,50,1001,10.39263089,wt-zrf,-4.76/0.0,77
4223,142,-4.76,4.76,0.0,0.79,50,771,14.54409541,wt-zrf,-4.76/0.0,77
4224,143,-4.76,4.76,0.0,0.79,50,88,19.37161555,wt-zrf,-4.76/0.0,77
4225,152,-4.76,4.76,0.0,0.79,50,147,4.128304593999999,mt-zrf,-4.76/0.0,77
4226,172,-4.76,4.76,0.0,0.79,50,1839,3.800363406,mt-zrf,-4.76/0.0,77
4227,19,-4.76,4.76,0.0,0.79,50,241,4.5007340110000005,mt-zrf,-4.76/0.0,77
4228,2,-4.76,4.76,0.0,0.79,50,67,10.67595502,mt-zrf,-4.76/0.0,77
4229,21,-4.76,4.76,0.0,0.79,50,436,4.804421447,mt-zrf,-4.76/0.0,77
4230,24,-4.76,4.76,0.0,0.79,50,46,8.915853067999999,mt-zrf,-4.76/0.0,77
4231,3,-4.76,4.76,0.0,0.79,50,147,10.01935119,mt-zrf,-4.76/0.0,77
4232,4,-4.76,4.76,0.0,0.79,50,846,1.983332785,mt-zrf,-4.76/0.0,77
4233,5,-4.76,4.76,0.0,0.79,50,936,14.95138066,mt-zrf,-4.76/0.0,77
4234,6,-4.76,4.76,0.0,0.79,50,760,6.339726281,mt-zrf,-4.76/0.0,77
4235,1,-4.76,4.76,0.79,1.57,50,681,2.44861779,mt-zrf,-4.76/0.79,78
4236,101,-4.76,4.76,0.79,1.57,50,1,8.591838258,wt-zrf,-4.76/0.79,78
4237,102,-4.76,4.76,0.79,1.57,50,200,21.43605761,wt-zrf,-4.76/0.79,78
4238,103,-4.76,4.76,0.79,1.57,50,82,11.78425595,wt-zrf,-4.76/0.79,78
4239,104,-4.76,4.76,0.79,1.57,50,142,11.21232165,wt-zrf,-4.76/0.79,78
4240,105,-4.76,4.76,0.79,1.57,50,152,32.09408342,wt-zrf,-4.76/0.79,78
4241,106,-4.76,4.76,0.79,1.57,50,814,21.22202426,wt-zrf,-4.76/0.79,78
4242,107,-4.76,4.76,0.79,1.57,50,510,22.53636725,wt-zrf,-4.76/0.79,78
4243,108,-4.76,4.76,0.79,1.57,50,89,9.749945307,wt-zrf,-4.76/0.79,78
4244,109,-4.76,4.76,0.79,1.57,50,195,19.37734704,wt-zrf,-4.76/0.79,78
4245,110,-4.76,4.76,0.79,1.57,50,683,23.08401789,wt-zrf,-4.76/0.79,78
4246,111,-4.76,4.76,0.79,1.57,50,1697,20.87231998,wt-zrf,-4.76/0.79,78
4247,112_1,-4.76,4.76,0.79,1.57,50,537,12.51040586,wt-zrf,-4.76/0.79,78
4248,112_2,-4.76,4.76,0.79,1.57,50,137,15.182782099999999,mt-zrf,-4.76/0.79,78
4249,113,-4.76,4.76,0.79,1.57,50,0,14.646925137759256,wt-zrf,-4.76/0.79,78
4250,114,-4.76,4.76,0.79,1.57,50,3,9.826898071,wt-zrf,-4.76/0.79,78
4251,115,-4.76,4.76,0.79,1.57,50,289,16.67620897,wt-zrf,-4.76/0.79,78
4252,116,-4.76,4.76,0.79,1.57,50,7,14.25492028,wt-zrf,-4.76/0.79,78
4253,117,-4.76,4.76,0.79,1.57,50,5,17.67200003,wt-zrf,-4.76/0.79,78
4254,118,-4.76,4.76,0.79,1.57,50,4,20.71959484,wt-zrf,-4.76/0.79,78
4255,119,-4.76,4.76,0.79,1.57,50,4,14.50299023,wt-zrf,-4.76/0.79,78
4256,120,-4.76,4.76,0.79,1.57,50,368,15.01481276,wt-zrf,-4.76/0.79,78
4257,121,-4.76,4.76,0.79,1.57,50,180,10.47752487,wt-zrf,-4.76/0.79,78
4258,122,-4.76,4.76,0.79,1.57,50,235,4.320450223,wt-zrf,-4.76/0.79,78
4259,123,-4.76,4.76,0.79,1.57,50,432,14.99140852,wt-zrf,-4.76/0.79,78
4260,124,-4.76,4.76,0.79,1.57,50,752,23.103146,wt-zrf,-4.76/0.79,78
4261,125,-4.76,4.76,0.79,1.57,50,615,20.54207471,wt-zrf,-4.76/0.79,78
4262,126,-4.76,4.76,0.79,1.57,50,83,15.26173584,wt-zrf,-4.76/0.79,78
4263,127,-4.76,4.76,0.79,1.57,50,247,21.97955852,wt-zrf,-4.76/0.79,78
4264,128,-4.76,4.76,0.79,1.57,50,1141,27.91094138,wt-zrf,-4.76/0.79,78
4265,129,-4.76,4.76,0.79,1.57,50,893,27.39848993,wt-zrf,-4.76/0.79,78
4266,130,-4.76,4.76,0.79,1.57,50,248,14.66719904,wt-zrf,-4.76/0.79,78
4267,131,-4.76,4.76,0.79,1.57,50,19,24.94552545,wt-zrf,-4.76/0.79,78
4268,132,-4.76,4.76,0.79,1.57,50,5,4.8324508139999995,wt-zrf,-4.76/0.79,78
4269,133,-4.76,4.76,0.79,1.57,50,49,12.7070157,wt-zrf,-4.76/0.79,78
4270,134,-4.76,4.76,0.79,1.57,50,76,19.72916045,wt-zrf,-4.76/0.79,78
4271,135,-4.76,4.76,0.79,1.57,50,254,5.237234733,wt-zrf,-4.76/0.79,78
4272,136,-4.76,4.76,0.79,1.57,50,876,16.923792499999998,wt-zrf,-4.76/0.79,78
4273,137,-4.76,4.76,0.79,1.57,50,13,6.504301986000001,wt-zrf,-4.76/0.79,78
4274,138,-4.76,4.76,0.79,1.57,50,358,23.63869256,wt-zrf,-4.76/0.79,78
4275,139,-4.76,4.76,0.79,1.57,50,51,14.28841638,wt-zrf,-4.76/0.79,78
4276,140,-4.76,4.76,0.79,1.57,50,1,9.101838932,wt-zrf,-4.76/0.79,78
4277,141,-4.76,4.76,0.79,1.57,50,940,15.12596284,wt-zrf,-4.76/0.79,78
4278,142,-4.76,4.76,0.79,1.57,50,333,14.4589804,wt-zrf,-4.76/0.79,78
4279,143,-4.76,4.76,0.79,1.57,50,387,10.15496673,wt-zrf,-4.76/0.79,78
4280,152,-4.76,4.76,0.79,1.57,50,395,4.9567518580000005,mt-zrf,-4.76/0.79,78
4281,172,-4.76,4.76,0.79,1.57,50,1641,4.292331712,mt-zrf,-4.76/0.79,78
4282,19,-4.76,4.76,0.79,1.57,50,46,7.828736944,mt-zrf,-4.76/0.79,78
4283,2,-4.76,4.76,0.79,1.57,50,5,11.69099148,mt-zrf,-4.76/0.79,78
4284,21,-4.76,4.76,0.79,1.57,50,1549,4.600663815,mt-zrf,-4.76/0.79,78
4285,24,-4.76,4.76,0.79,1.57,50,140,17.74383651,mt-zrf,-4.76/0.79,78
4286,3,-4.76,4.76,0.79,1.57,50,2000,11.44454454,mt-zrf,-4.76/0.79,78
4287,4,-4.76,4.76,0.79,1.57,50,871,2.12272384,mt-zrf,-4.76/0.79,78
4288,5,-4.76,4.76,0.79,1.57,50,2798,21.11004533,mt-zrf,-4.76/0.79,78
4289,6,-4.76,4.76,0.79,1.57,50,199,6.072653356,mt-zrf,-4.76/0.79,78
4290,1,-4.76,4.76,1.57,2.36,50,1145,16.13035764,mt-zrf,-4.76/1.57,79
4291,101,-4.76,4.76,1.57,2.36,50,1,2.57298765,wt-zrf,-4.76/1.57,79
4292,102,-4.76,4.76,1.57,2.36,50,347,22.9226645,wt-zrf,-4.76/1.57,79
4293,103,-4.76,4.76,1.57,2.36,50,62,23.49612606,wt-zrf,-4.76/1.57,79
4294,104,-4.76,4.76,1.57,2.36,50,151,18.82386521,wt-zrf,-4.76/1.57,79
4295,105,-4.76,4.76,1.57,2.36,50,72,25.51715357,wt-zrf,-4.76/1.57,79
4296,106,-4.76,4.76,1.57,2.36,50,377,22.84350121,wt-zrf,-4.76/1.57,79
4297,107,-4.76,4.76,1.57,2.36,50,65,23.29498397,wt-zrf,-4.76/1.57,79
4298,108,-4.76,4.76,1.57,2.36,50,258,16.82373452,wt-zrf,-4.76/1.57,79
4299,109,-4.76,4.76,1.57,2.36,50,155,29.31824883,wt-zrf,-4.76/1.57,79
4300,110,-4.76,4.76,1.57,2.36,50,3,23.63866255,wt-zrf,-4.76/1.57,79
4301,111,-4.76,4.76,1.57,2.36,50,581,29.36958568,wt-zrf,-4.76/1.57,79
4302,112_1,-4.76,4.76,1.57,2.36,50,617,21.92265834,wt-zrf,-4.76/1.57,79
4303,112_2,-4.76,4.76,1.57,2.36,50,160,5.8039083410000005,mt-zrf,-4.76/1.57,79
4304,113,-4.76,4.76,1.57,2.36,50,207,16.47041962,wt-zrf,-4.76/1.57,79
4305,114,-4.76,4.76,1.57,2.36,50,0,15.929720797037733,wt-zrf,-4.76/1.57,79
4306,115,-4.76,4.76,1.57,2.36,50,129,22.89407413,wt-zrf,-4.76/1.57,79
4307,116,-4.76,4.76,1.57,2.36,50,3,10.62250333,wt-zrf,-4.76/1.57,79
4308,117,-4.76,4.76,1.57,2.36,50,69,17.28973525,wt-zrf,-4.76/1.57,79
4309,118,-4.76,4.76,1.57,2.36,50,122,14.15946353,wt-zrf,-4.76/1.57,79
4310,119,-4.76,4.76,1.57,2.36,50,1,10.09534716,wt-zrf,-4.76/1.57,79
4311,120,-4.76,4.76,1.57,2.36,50,181,17.59036423,wt-zrf,-4.76/1.57,79
4312,121,-4.76,4.76,1.57,2.36,50,74,8.298552936,wt-zrf,-4.76/1.57,79
4313,122,-4.76,4.76,1.57,2.36,50,175,7.228089412999999,wt-zrf,-4.76/1.57,79
4314,123,-4.76,4.76,1.57,2.36,50,250,21.66816024,wt-zrf,-4.76/1.57,79
4315,124,-4.76,4.76,1.57,2.36,50,196,22.77684445,wt-zrf,-4.76/1.57,79
4316,125,-4.76,4.76,1.57,2.36,50,471,15.15593469,wt-zrf,-4.76/1.57,79
4317,126,-4.76,4.76,1.57,2.36,50,116,19.718764999999998,wt-zrf,-4.76/1.57,79
4318,127,-4.76,4.76,1.57,2.36,50,101,19.54437625,wt-zrf,-4.76/1.57,79
4319,128,-4.76,4.76,1.57,2.36,50,129,23.57437422,wt-zrf,-4.76/1.57,79
4320,129,-4.76,4.76,1.57,2.36,50,54,19.04407579,wt-zrf,-4.76/1.57,79
4321,130,-4.76,4.76,1.57,2.36,50,693,19.41941665,wt-zrf,-4.76/1.57,79
4322,131,-4.76,4.76,1.57,2.36,50,505,14.33938819,wt-zrf,-4.76/1.57,79
4323,132,-4.76,4.76,1.57,2.36,50,17,5.521542902,wt-zrf,-4.76/1.57,79
4324,133,-4.76,4.76,1.57,2.36,50,81,13.43864815,wt-zrf,-4.76/1.57,79
4325,134,-4.76,4.76,1.57,2.36,50,116,17.52881284,wt-zrf,-4.76/1.57,79
4326,135,-4.76,4.76,1.57,2.36,50,58,4.342587858,wt-zrf,-4.76/1.57,79
4327,136,-4.76,4.76,1.57,2.36,50,577,22.76030092,wt-zrf,-4.76/1.57,79
4328,137,-4.76,4.76,1.57,2.36,50,1062,9.116149888999999,wt-zrf,-4.76/1.57,79
4329,138,-4.76,4.76,1.57,2.36,50,378,19.13958952,wt-zrf,-4.76/1.57,79
4330,139,-4.76,4.76,1.57,2.36,50,377,22.72685027,wt-zrf,-4.76/1.57,79
4331,140,-4.76,4.76,1.57,2.36,50,0,15.929720797037733,wt-zrf,-4.76/1.57,79
4332,141,-4.76,4.76,1.57,2.36,50,984,23.14278849,wt-zrf,-4.76/1.57,79
4333,142,-4.76,4.76,1.57,2.36,50,205,32.19106258,wt-zrf,-4.76/1.57,79
4334,143,-4.76,4.76,1.57,2.36,50,1003,10.00295244,wt-zrf,-4.76/1.57,79
4335,152,-4.76,4.76,1.57,2.36,50,135,11.54925571,mt-zrf,-4.76/1.57,79
4336,172,-4.76,4.76,1.57,2.36,50,6858,14.68666995,mt-zrf,-4.76/1.57,79
4337,19,-4.76,4.76,1.57,2.36,50,300,7.448225679,mt-zrf,-4.76/1.57,79
4338,2,-4.76,4.76,1.57,2.36,50,172,11.22848371,mt-zrf,-4.76/1.57,79
4339,21,-4.76,4.76,1.57,2.36,50,969,3.8267639589999995,mt-zrf,-4.76/1.57,79
4340,24,-4.76,4.76,1.57,2.36,50,1612,17.28000071,mt-zrf,-4.76/1.57,79
4341,3,-4.76,4.76,1.57,2.36,50,164,4.2367229989999995,mt-zrf,-4.76/1.57,79
4342,4,-4.76,4.76,1.57,2.36,50,404,1.970363773,mt-zrf,-4.76/1.57,79
4343,5,-4.76,4.76,1.57,2.36,50,2692,7.654681792000001,mt-zrf,-4.76/1.57,79
4344,6,-4.76,4.76,1.57,2.36,50,40,2.114424952,mt-zrf,-4.76/1.57,79
4345,1,-4.76,4.76,2.36,3.14,50,443,14.56122355,mt-zrf,-4.76/2.36,80
4346,101,-4.76,4.76,2.36,3.14,50,3,7.451647625,wt-zrf,-4.76/2.36,80
4347,102,-4.76,4.76,2.36,3.14,50,268,19.77795111,wt-zrf,-4.76/2.36,80
4348,103,-4.76,4.76,2.36,3.14,50,86,13.07019215,wt-zrf,-4.76/2.36,80
4349,104,-4.76,4.76,2.36,3.14,50,24,16.18237261,wt-zrf,-4.76/2.36,80
4350,105,-4.76,4.76,2.36,3.14,50,29,19.53970202,wt-zrf,-4.76/2.36,80
4351,106,-4.76,4.76,2.36,3.14,50,94,17.64760091,wt-zrf,-4.76/2.36,80
4352,107,-4.76,4.76,2.36,3.14,50,113,13.52441927,wt-zrf,-4.76/2.36,80
4353,108,-4.76,4.76,2.36,3.14,50,135,20.84681784,wt-zrf,-4.76/2.36,80
4354,109,-4.76,4.76,2.36,3.14,50,26,13.84345387,wt-zrf,-4.76/2.36,80
4355,110,-4.76,4.76,2.36,3.14,50,91,24.76966786,wt-zrf,-4.76/2.36,80
4356,111,-4.76,4.76,2.36,3.14,50,206,22.61723126,wt-zrf,-4.76/2.36,80
4357,112_1,-4.76,4.76,2.36,3.14,50,204,15.49598781,wt-zrf,-4.76/2.36,80
4358,112_2,-4.76,4.76,2.36,3.14,50,62,1.5478017830000002,mt-zrf,-4.76/2.36,80
4359,113,-4.76,4.76,2.36,3.14,50,95,16.130385,wt-zrf,-4.76/2.36,80
