,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
6126,141,-4.76,4.76,1.57,2.36,50,984.0,23.14278849,wt-zrf,-4.76/1.57,79
6127,142,-4.76,4.76,1.57,2.36,50,205.0,32.19106258,wt-zrf,-4.76/1.57,79
6128,143,-4.76,4.76,1.57,2.36,50,1003.0,10.00295244,wt-zrf,-4.76/1.57,79
6129,152,-4.76,4.76,1.57,2.36,50,135.0,11.54925571,mt-zrf,-4.76/1.57,79
6130,172,-4.76,4.76,1.57,2.36,50,6858.0,14.68666995,mt-zrf,-4.76/1.57,79
6131,19,-4.76,4.76,1.57,2.36,50,300.0,7.448225679,mt-zrf,-4.76/1.57,79
6132,2,-4.76,4.76,1.57,2.36,50,172.0,11.22848371,mt-zrf,-4.76/1.57,79
6133,21,-4.76,4.76,1.57,2.36,50,969.0,3.8267639589999995,mt-zrf,-4.76/1.57,79
6134,24,-4.76,4.76,1.57,2.36,50,1612.0,17.28000071,mt-zrf,-4.76/1.57,79
6135,3,-4.76,4.76,1.57,2.36,50,164.0,4.2367229989999995,mt-zrf,-4.76/1.57,79
6136,317,-4.76,4.76,1.57,2.36,50,45.0,4.529774294,mt-zrf,-4.76/1.57,79
6137,318,-4.76,4.76,1.57,2.36,50,4.0,9.721802804,mt-zrf,-4.76/1.57,79
6138,319,-4.76,4.76,1.57,2.36,50,196.0,15.35199393,mt-zrf,-4.76/1.57,79
6139,320,-4.76,4.76,1.57,2.36,50,812.0,18.3538591,mt-zrf,-4.76/1.57,79
6140,321,-4.76,4.76,1.57,2.36,50,107.0,2.349205349,mt-zrf,-4.76/1.57,79
6141,323,-4.76,4.76,1.57,2.36,50,600.0,4.6310590519999995,mt-zrf,-4.76/1.57,79
6142,324,-4.76,4.76,1.57,2.36,50,97.0,9.273935011,mt-zrf,-4.76/1.57,79
6143,325,-4.76,4.76,1.57,2.36,50,749.0,21.38681266,mt-zrf,-4.76/1.57,79
6144,326,-4.76,4.76,1.57,2.36,50,195.0,5.224369836,mt-zrf,-4.76/1.57,79
6145,327,-4.76,4.76,1.57,2.36,50,79.0,17.36822205,mt-zrf,-4.76/1.57,79
6146,328,-4.76,4.76,1.57,2.36,50,52.0,15.99788453,mt-zrf,-4.76/1.57,79
6147,329,-4.76,4.76,1.57,2.36,50,462.0,17.02720958,mt-zrf,-4.76/1.57,79
6148,330,-4.76,4.76,1.57,2.36,50,1504.0,7.740619416,mt-zrf,-4.76/1.57,79
6149,331,-4.76,4.76,1.57,2.36,50,2338.0,4.022877697,mt-zrf,-4.76/1.57,79
6150,332,-4.76,4.76,1.57,2.36,50,144.0,8.712882292,mt-zrf,-4.76/1.57,79
6151,333,-4.76,4.76,1.57,2.36,50,36.0,15.53950339,mt-zrf,-4.76/1.57,79
6152,334,-4.76,4.76,1.57,2.36,50,321.0,12.50900519,mt-zrf,-4.76/1.57,79
6153,335,-4.76,4.76,1.57,2.36,50,198.0,15.978712400000001,mt-zrf,-4.76/1.57,79
6154,336,-4.76,4.76,1.57,2.36,50,23.0,21.28996468,mt-zrf,-4.76/1.57,79
6155,337,-4.76,4.76,1.57,2.36,50,133.0,12.73271141,mt-zrf,-4.76/1.57,79
6156,338,-4.76,4.76,1.57,2.36,50,374.0,10.08452544,mt-zrf,-4.76/1.57,79
6157,339,-4.76,4.76,1.57,2.36,50,80.0,6.123002136,mt-zrf,-4.76/1.57,79
6158,340,-4.76,4.76,1.57,2.36,50,150.0,5.217873417,mt-zrf,-4.76/1.57,79
6159,4,-4.76,4.76,1.57,2.36,50,404.0,1.970363773,mt-zrf,-4.76/1.57,79
6160,5,-4.76,4.76,1.57,2.36,50,2692.0,7.654681792000001,mt-zrf,-4.76/1.57,79
6161,6,-4.76,4.76,1.57,2.36,50,40.0,2.114424952,mt-zrf,-4.76/1.57,79
6162,1,-4.76,4.76,2.36,3.14,50,443.0,14.56122355,mt-zrf,-4.76/2.36,80
6163,101,-4.76,4.76,2.36,3.14,50,3.0,7.451647625,wt-zrf,-4.76/2.36,80
6164,102,-4.76,4.76,2.36,3.14,50,268.0,19.77795111,wt-zrf,-4.76/2.36,80
6165,103,-4.76,4.76,2.36,3.14,50,86.0,13.07019215,wt-zrf,-4.76/2.36,80
6166,104,-4.76,4.76,2.36,3.14,50,24.0,16.18237261,wt-zrf,-4.76/2.36,80
6167,105,-4.76,4.76,2.36,3.14,50,29.0,19.53970202,wt-zrf,-4.76/2.36,80
6168,106,-4.76,4.76,2.36,3.14,50,94.0,17.64760091,wt-zrf,-4.76/2.36,80
6169,107,-4.76,4.76,2.36,3.14,50,113.0,13.52441927,wt-zrf,-4.76/2.36,80
6170,108,-4.76,4.76,2.36,3.14,50,135.0,20.84681784,wt-zrf,-4.76/2.36,80
6171,109,-4.76,4.76,2.36,3.14,50,26.0,13.84345387,wt-zrf,-4.76/2.36,80
6172,110,-4.76,4.76,2.36,3.14,50,91.0,24.76966786,wt-zrf,-4.76/2.36,80
6173,111,-4.76,4.76,2.36,3.14,50,206.0,22.61723126,wt-zrf,-4.76/2.36,80
6174,112_1,-4.76,4.76,2.36,3.14,50,204.0,15.49598781,wt-zrf,-4.76/2.36,80
6175,112_2,-4.76,4.76,2.36,3.14,50,62.0,1.5478017830000002,mt-zrf,-4.76/2.36,80
6176,113,-4.76,4.76,2.36,3.14,50,95.0,16.130385,wt-zrf,-4.76/2.36,80
6177,114,-4.76,4.76,2.36,3.14,50,0.0,16.18237261,wt-zrf,-4.76/2.36,80
6178,115,-4.76,4.76,2.36,3.14,50,9.0,15.55752081,wt-zrf,-4.76/2.36,80
6179,116,-4.76,4.76,2.36,3.14,50,14.0,12.091448399999999,wt-zrf,-4.76/2.36,80
6180,117,-4.76,4.76,2.36,3.14,50,7.0,30.93421633,wt-zrf,-4.76/2.36,80
6181,118,-4.76,4.76,2.36,3.14,50,156.0,15.93886503,wt-zrf,-4.76/2.36,80
6182,119,-4.76,4.76,2.36,3.14,50,0.0,16.18237261,wt-zrf,-4.76/2.36,80
6183,120,-4.76,4.76,2.36,3.14,50,51.0,24.98361639,wt-zrf,-4.76/2.36,80
6184,121,-4.76,4.76,2.36,3.14,50,363.0,12.29636791,wt-zrf,-4.76/2.36,80
6185,122,-4.76,4.76,2.36,3.14,50,257.0,21.85135729,wt-zrf,-4.76/2.36,80
6186,123,-4.76,4.76,2.36,3.14,50,37.0,9.533296075,wt-zrf,-4.76/2.36,80
6187,124,-4.76,4.76,2.36,3.14,50,49.0,23.55773149,wt-zrf,-4.76/2.36,80
6188,125,-4.76,4.76,2.36,3.14,50,43.0,28.52168106,wt-zrf,-4.76/2.36,80
6189,126,-4.76,4.76,2.36,3.14,50,117.0,17.10705153,wt-zrf,-4.76/2.36,80
6190,127,-4.76,4.76,2.36,3.14,50,63.0,10.14831293,wt-zrf,-4.76/2.36,80
6191,128,-4.76,4.76,2.36,3.14,50,160.0,18.57768867,wt-zrf,-4.76/2.36,80
6192,129,-4.76,4.76,2.36,3.14,50,76.0,16.00887751,wt-zrf,-4.76/2.36,80
6193,130,-4.76,4.76,2.36,3.14,50,860.0,19.97151969,wt-zrf,-4.76/2.36,80
6194,131,-4.76,4.76,2.36,3.14,50,316.0,14.5143462,wt-zrf,-4.76/2.36,80
6195,132,-4.76,4.76,2.36,3.14,50,103.0,18.96454605,wt-zrf,-4.76/2.36,80
6196,133,-4.76,4.76,2.36,3.14,50,247.0,14.22900105,wt-zrf,-4.76/2.36,80
6197,134,-4.76,4.76,2.36,3.14,50,26.0,9.035369138,wt-zrf,-4.76/2.36,80
6198,135,-4.76,4.76,2.36,3.14,50,59.0,6.704966452000001,wt-zrf,-4.76/2.36,80
6199,136,-4.76,4.76,2.36,3.14,50,203.0,22.77658672,wt-zrf,-4.76/2.36,80
6200,137,-4.76,4.76,2.36,3.14,50,123.0,11.23859604,wt-zrf,-4.76/2.36,80
6201,138,-4.76,4.76,2.36,3.14,50,1137.0,16.83751934,wt-zrf,-4.76/2.36,80
6202,139,-4.76,4.76,2.36,3.14,50,48.0,8.550265157,wt-zrf,-4.76/2.36,80
6203,140,-4.76,4.76,2.36,3.14,50,98.0,18.43183754,wt-zrf,-4.76/2.36,80
6204,141,-4.76,4.76,2.36,3.14,50,37.0,20.00628865,wt-zrf,-4.76/2.36,80
6205,142,-4.76,4.76,2.36,3.14,50,70.0,23.37223674,wt-zrf,-4.76/2.36,80
6206,143,-4.76,4.76,2.36,3.14,50,825.0,9.789441893,wt-zrf,-4.76/2.36,80
6207,152,-4.76,4.76,2.36,3.14,50,0.0,12.99444853,mt-zrf,-4.76/2.36,80
6208,172,-4.76,4.76,2.36,3.14,50,75.0,3.4818863230000003,mt-zrf,-4.76/2.36,80
6209,19,-4.76,4.76,2.36,3.14,50,2403.0,12.60374358,mt-zrf,-4.76/2.36,80
6210,2,-4.76,4.76,2.36,3.14,50,199.0,5.049188104,mt-zrf,-4.76/2.36,80
6211,21,-4.76,4.76,2.36,3.14,50,943.0,3.7975016619999997,mt-zrf,-4.76/2.36,80
6212,24,-4.76,4.76,2.36,3.14,50,0.0,12.99444853,mt-zrf,-4.76/2.36,80
6213,3,-4.76,4.76,2.36,3.14,50,808.0,4.311060471,mt-zrf,-4.76/2.36,80
6214,317,-4.76,4.76,2.36,3.14,50,59.0,16.20559044,mt-zrf,-4.76/2.36,80
6215,318,-4.76,4.76,2.36,3.14,50,113.0,26.1385596,mt-zrf,-4.76/2.36,80
6216,319,-4.76,4.76,2.36,3.14,50,36.0,13.38515348,mt-zrf,-4.76/2.36,80
6217,320,-4.76,4.76,2.36,3.14,50,1005.0,22.75457344,mt-zrf,-4.76/2.36,80
6218,321,-4.76,4.76,2.36,3.14,50,35.0,4.22237017,mt-zrf,-4.76/2.36,80
6219,323,-4.76,4.76,2.36,3.14,50,1328.0,6.395456476000001,mt-zrf,-4.76/2.36,80
6220,324,-4.76,4.76,2.36,3.14,50,187.0,9.531153095,mt-zrf,-4.76/2.36,80
6221,325,-4.76,4.76,2.36,3.14,50,891.0,20.97251949,mt-zrf,-4.76/2.36,80
6222,326,-4.76,4.76,2.36,3.14,50,116.0,8.291230591,mt-zrf,-4.76/2.36,80
6223,327,-4.76,4.76,2.36,3.14,50,132.0,20.19435117,mt-zrf,-4.76/2.36,80
6224,328,-4.76,4.76,2.36,3.14,50,247.0,16.40580665,mt-zrf,-4.76/2.36,80
6225,329,-4.76,4.76,2.36,3.14,50,1552.0,37.22371825,mt-zrf,-4.76/2.36,80
6226,330,-4.76,4.76,2.36,3.14,50,3327.0,7.885422875,mt-zrf,-4.76/2.36,80
6227,331,-4.76,4.76,2.36,3.14,50,2323.0,4.557750382,mt-zrf,-4.76/2.36,80
6228,332,-4.76,4.76,2.36,3.14,50,195.0,17.84160058,mt-zrf,-4.76/2.36,80
6229,333,-4.76,4.76,2.36,3.14,50,18.0,17.17803856,mt-zrf,-4.76/2.36,80
6230,334,-4.76,4.76,2.36,3.14,50,673.0,14.98581689,mt-zrf,-4.76/2.36,80
6231,335,-4.76,4.76,2.36,3.14,50,304.0,20.45474719,mt-zrf,-4.76/2.36,80
6232,336,-4.76,4.76,2.36,3.14,50,8.0,26.52919633,mt-zrf,-4.76/2.36,80
6233,337,-4.76,4.76,2.36,3.14,50,33.0,10.39034083,mt-zrf,-4.76/2.36,80
6234,338,-4.76,4.76,2.36,3.14,50,747.0,14.28683435,mt-zrf,-4.76/2.36,80
6235,339,-4.76,4.76,2.36,3.14,50,121.0,14.12250221,mt-zrf,-4.76/2.36,80
6236,340,-4.76,4.76,2.36,3.14,50,344.0,5.810730288999999,mt-zrf,-4.76/2.36,80
6237,4,-4.76,4.76,2.36,3.14,50,0.0,12.99444853,mt-zrf,-4.76/2.36,80
6238,5,-4.76,4.76,2.36,3.14,50,4386.0,8.234264012999999,mt-zrf,-4.76/2.36,80
6239,6,-4.76,4.76,2.36,3.14,50,15.0,1.7706984959999998,mt-zrf,-4.76/2.36,80
6240,1,4.76,14.29,-3.14,-2.36,50,26.0,0.829201202,mt-zrf,4.76/-3.14,81
6241,101,4.76,14.29,-3.14,-2.36,50,1754.0,9.573613807000001,wt-zrf,4.76/-3.14,81
6242,102,4.76,14.29,-3.14,-2.36,50,763.0,12.89513106,wt-zrf,4.76/-3.14,81
6243,103,4.76,14.29,-3.14,-2.36,50,912.0,8.738543919,wt-zrf,4.76/-3.14,81
6244,104,4.76,14.29,-3.14,-2.36,50,318.0,15.687060999999998,wt-zrf,4.76/-3.14,81
6245,105,4.76,14.29,-3.14,-2.36,50,62.0,15.00952731,wt-zrf,4.76/-3.14,81
6246,106,4.76,14.29,-3.14,-2.36,50,856.0,11.72205572,wt-zrf,4.76/-3.14,81
6247,107,4.76,14.29,-3.14,-2.36,50,194.0,17.23746348,wt-zrf,4.76/-3.14,81
6248,108,4.76,14.29,-3.14,-2.36,50,35.0,16.2909568,wt-zrf,4.76/-3.14,81
6249,109,4.76,14.29,-3.14,-2.36,50,64.0,19.66403303,wt-zrf,4.76/-3.14,81
6250,110,4.76,14.29,-3.14,-2.36,50,17.0,27.94707667,wt-zrf,4.76/-3.14,81
6251,111,4.76,14.29,-3.14,-2.36,50,779.0,19.33676317,wt-zrf,4.76/-3.14,81
6252,112_1,4.76,14.29,-3.14,-2.36,50,142.0,15.79555098,wt-zrf,4.76/-3.14,81
6253,112_2,4.76,14.29,-3.14,-2.36,50,99.0,3.3716584380000003,mt-zrf,4.76/-3.14,81
6254,113,4.76,14.29,-3.14,-2.36,50,102.0,20.37763819,wt-zrf,4.76/-3.14,81
6255,114,4.76,14.29,-3.14,-2.36,50,0.0,16.30617265,wt-zrf,4.76/-3.14,81
6256,115,4.76,14.29,-3.14,-2.36,50,53.0,15.61687771,wt-zrf,4.76/-3.14,81
6257,116,4.76,14.29,-3.14,-2.36,50,30.0,9.359893374,wt-zrf,4.76/-3.14,81
6258,117,4.76,14.29,-3.14,-2.36,50,32.0,16.4177521,wt-zrf,4.76/-3.14,81
6259,118,4.76,14.29,-3.14,-2.36,50,94.0,15.80931907,wt-zrf,4.76/-3.14,81
6260,119,4.76,14.29,-3.14,-2.36,50,8.0,16.79077146,wt-zrf,4.76/-3.14,81
6261,120,4.76,14.29,-3.14,-2.36,50,43.0,22.11279388,wt-zrf,4.76/-3.14,81
6262,121,4.76,14.29,-3.14,-2.36,50,227.0,13.75837082,wt-zrf,4.76/-3.14,81
6263,122,4.76,14.29,-3.14,-2.36,50,740.0,11.53567333,wt-zrf,4.76/-3.14,81
6264,123,4.76,14.29,-3.14,-2.36,50,362.0,14.42949944,wt-zrf,4.76/-3.14,81
6265,124,4.76,14.29,-3.14,-2.36,50,537.0,23.70657981,wt-zrf,4.76/-3.14,81
6266,125,4.76,14.29,-3.14,-2.36,50,135.0,24.48405434,wt-zrf,4.76/-3.14,81
6267,126,4.76,14.29,-3.14,-2.36,50,150.0,17.961828,wt-zrf,4.76/-3.14,81
6268,127,4.76,14.29,-3.14,-2.36,50,474.0,11.68492935,wt-zrf,4.76/-3.14,81
6269,128,4.76,14.29,-3.14,-2.36,50,439.0,19.50920887,wt-zrf,4.76/-3.14,81
6270,129,4.76,14.29,-3.14,-2.36,50,93.0,17.28620642,wt-zrf,4.76/-3.14,81
6271,130,4.76,14.29,-3.14,-2.36,50,735.0,16.3213885,wt-zrf,4.76/-3.14,81
6272,131,4.76,14.29,-3.14,-2.36,50,52.0,24.52063057,wt-zrf,4.76/-3.14,81
6273,132,4.76,14.29,-3.14,-2.36,50,71.0,19.35058294,wt-zrf,4.76/-3.14,81
6274,133,4.76,14.29,-3.14,-2.36,50,146.0,8.563131212,wt-zrf,4.76/-3.14,81
6275,134,4.76,14.29,-3.14,-2.36,50,243.0,8.561170028,wt-zrf,4.76/-3.14,81
6276,135,4.76,14.29,-3.14,-2.36,50,222.0,9.898565295,wt-zrf,4.76/-3.14,81
6277,136,4.76,14.29,-3.14,-2.36,50,723.0,15.83216724,wt-zrf,4.76/-3.14,81
6278,137,4.76,14.29,-3.14,-2.36,50,173.0,14.5752375,wt-zrf,4.76/-3.14,81
6279,138,4.76,14.29,-3.14,-2.36,50,121.0,6.54029191,wt-zrf,4.76/-3.14,81
6280,139,4.76,14.29,-3.14,-2.36,50,179.0,19.08741865,wt-zrf,4.76/-3.14,81
6281,140,4.76,14.29,-3.14,-2.36,50,41.0,17.08165965,wt-zrf,4.76/-3.14,81
6282,141,4.76,14.29,-3.14,-2.36,50,176.0,17.51157031,wt-zrf,4.76/-3.14,81
6283,142,4.76,14.29,-3.14,-2.36,50,246.0,16.32438981,wt-zrf,4.76/-3.14,81
6284,143,4.76,14.29,-3.14,-2.36,50,123.0,17.22259852,wt-zrf,4.76/-3.14,81
6285,152,4.76,14.29,-3.14,-2.36,50,236.0,1.837358969,mt-zrf,4.76/-3.14,81
6286,172,4.76,14.29,-3.14,-2.36,50,44.0,0.6559316510000001,mt-zrf,4.76/-3.14,81
6287,19,4.76,14.29,-3.14,-2.36,50,1215.0,7.28652944,mt-zrf,4.76/-3.14,81
6288,2,4.76,14.29,-3.14,-2.36,50,514.0,4.111844511,mt-zrf,4.76/-3.14,81
6289,21,4.76,14.29,-3.14,-2.36,50,2118.0,10.74040915,mt-zrf,4.76/-3.14,81
6290,24,4.76,14.29,-3.14,-2.36,50,3.0,1.582422805,mt-zrf,4.76/-3.14,81
6291,3,4.76,14.29,-3.14,-2.36,50,2658.0,6.138410412000001,mt-zrf,4.76/-3.14,81
6292,317,4.76,14.29,-3.14,-2.36,50,454.0,15.90799207,mt-zrf,4.76/-3.14,81
6293,318,4.76,14.29,-3.14,-2.36,50,148.0,8.222168705,mt-zrf,4.76/-3.14,81
6294,319,4.76,14.29,-3.14,-2.36,50,75.0,11.21653351,mt-zrf,4.76/-3.14,81
6295,320,4.76,14.29,-3.14,-2.36,50,287.0,15.33023169,mt-zrf,4.76/-3.14,81
6296,321,4.76,14.29,-3.14,-2.36,50,409.0,9.092713233,mt-zrf,4.76/-3.14,81
6297,323,4.76,14.29,-3.14,-2.36,50,191.0,1.336037066,mt-zrf,4.76/-3.14,81
6298,324,4.76,14.29,-3.14,-2.36,50,48.0,3.556399345,mt-zrf,4.76/-3.14,81
6299,325,4.76,14.29,-3.14,-2.36,50,137.0,8.859975591,mt-zrf,4.76/-3.14,81
6300,326,4.76,14.29,-3.14,-2.36,50,203.0,9.154079672,mt-zrf,4.76/-3.14,81
6301,327,4.76,14.29,-3.14,-2.36,50,46.0,19.28458871,mt-zrf,4.76/-3.14,81
6302,328,4.76,14.29,-3.14,-2.36,50,226.0,13.48901296,mt-zrf,4.76/-3.14,81
6303,329,4.76,14.29,-3.14,-2.36,50,2145.0,35.6971833,mt-zrf,4.76/-3.14,81
6304,330,4.76,14.29,-3.14,-2.36,50,1254.0,13.72810154,mt-zrf,4.76/-3.14,81
6305,331,4.76,14.29,-3.14,-2.36,50,5034.0,10.55121085,mt-zrf,4.76/-3.14,81
6306,332,4.76,14.29,-3.14,-2.36,50,251.0,26.20679913,mt-zrf,4.76/-3.14,81
6307,333,4.76,14.29,-3.14,-2.36,50,348.0,15.40827888,mt-zrf,4.76/-3.14,81
6308,334,4.76,14.29,-3.14,-2.36,50,112.0,10.30344651,mt-zrf,4.76/-3.14,81
6309,335,4.76,14.29,-3.14,-2.36,50,331.0,24.17000092,mt-zrf,4.76/-3.14,81
6310,336,4.76,14.29,-3.14,-2.36,50,22.0,21.50884854,mt-zrf,4.76/-3.14,81
6311,337,4.76,14.29,-3.14,-2.36,50,26.0,8.680353598,mt-zrf,4.76/-3.14,81
6312,338,4.76,14.29,-3.14,-2.36,50,125.0,14.82756354,mt-zrf,4.76/-3.14,81
6313,339,4.76,14.29,-3.14,-2.36,50,192.0,21.06607787,mt-zrf,4.76/-3.14,81
6314,340,4.76,14.29,-3.14,-2.36,50,664.0,21.71273541,mt-zrf,4.76/-3.14,81
6315,4,4.76,14.29,-3.14,-2.36,50,452.0,3.690789733,mt-zrf,4.76/-3.14,81
6316,5,4.76,14.29,-3.14,-2.36,50,886.0,9.745057633,mt-zrf,4.76/-3.14,81
6317,6,4.76,14.29,-3.14,-2.36,50,1486.0,10.58150616,mt-zrf,4.76/-3.14,81
6318,1,4.76,14.29,-2.36,-1.57,50,82.0,1.366763219,mt-zrf,4.76/-2.36,82
6319,101,4.76,14.29,-2.36,-1.57,50,1491.0,5.274106819,wt-zrf,4.76/-2.36,82
6320,102,4.76,14.29,-2.36,-1.57,50,135.0,12.46412286,wt-zrf,4.76/-2.36,82
6321,103,4.76,14.29,-2.36,-1.57,50,199.0,5.685244605,wt-zrf,4.76/-2.36,82
6322,104,4.76,14.29,-2.36,-1.57,50,140.0,12.71402181,wt-zrf,4.76/-2.36,82
6323,105,4.76,14.29,-2.36,-1.57,50,61.0,8.901143157,wt-zrf,4.76/-2.36,82
6324,106,4.76,14.29,-2.36,-1.57,50,45.0,9.102901627,wt-zrf,4.76/-2.36,82
6325,107,4.76,14.29,-2.36,-1.57,50,3.0,22.39512275,wt-zrf,4.76/-2.36,82
6326,108,4.76,14.29,-2.36,-1.57,50,502.0,11.20670121,wt-zrf,4.76/-2.36,82
6327,109,4.76,14.29,-2.36,-1.57,50,1.0,20.56762747,wt-zrf,4.76/-2.36,82
6328,110,4.76,14.29,-2.36,-1.57,50,1.0,11.46287976,wt-zrf,4.76/-2.36,82
6329,111,4.76,14.29,-2.36,-1.57,50,9.0,19.31067591,wt-zrf,4.76/-2.36,82
6330,112_1,4.76,14.29,-2.36,-1.57,50,2.0,15.85016879,wt-zrf,4.76/-2.36,82
6331,112_2,4.76,14.29,-2.36,-1.57,50,2918.0,13.48650755,mt-zrf,4.76/-2.36,82
6332,113,4.76,14.29,-2.36,-1.57,50,250.0,26.73895682,wt-zrf,4.76/-2.36,82
6333,114,4.76,14.29,-2.36,-1.57,50,26.0,37.32588276,wt-zrf,4.76/-2.36,82
6334,115,4.76,14.29,-2.36,-1.57,50,46.0,15.530443300000002,wt-zrf,4.76/-2.36,82
6335,116,4.76,14.29,-2.36,-1.57,50,83.0,24.31726864,wt-zrf,4.76/-2.36,82
6336,117,4.76,14.29,-2.36,-1.57,50,147.0,13.59563977,wt-zrf,4.76/-2.36,82
6337,118,4.76,14.29,-2.36,-1.57,50,108.0,10.25471432,wt-zrf,4.76/-2.36,82
6338,119,4.76,14.29,-2.36,-1.57,50,0.0,14.72121985,wt-zrf,4.76/-2.36,82
6339,120,4.76,14.29,-2.36,-1.57,50,0.0,14.72121985,wt-zrf,4.76/-2.36,82
6340,121,4.76,14.29,-2.36,-1.57,50,273.0,14.72121985,wt-zrf,4.76/-2.36,82
6341,122,4.76,14.29,-2.36,-1.57,50,659.0,5.833889251,wt-zrf,4.76/-2.36,82
6342,123,4.76,14.29,-2.36,-1.57,50,561.0,19.39365506,wt-zrf,4.76/-2.36,82
6343,124,4.76,14.29,-2.36,-1.57,50,0.0,14.72121985,wt-zrf,4.76/-2.36,82
6344,125,4.76,14.29,-2.36,-1.57,50,0.0,14.72121985,wt-zrf,4.76/-2.36,82
6345,126,4.76,14.29,-2.36,-1.57,50,459.0,11.5769908,wt-zrf,4.76/-2.36,82
6346,127,4.76,14.29,-2.36,-1.57,50,20.0,11.02193725,wt-zrf,4.76/-2.36,82
6347,128,4.76,14.29,-2.36,-1.57,50,28.0,11.89785261,wt-zrf,4.76/-2.36,82
6348,129,4.76,14.29,-2.36,-1.57,50,36.0,14.91301578,wt-zrf,4.76/-2.36,82
6349,130,4.76,14.29,-2.36,-1.57,50,427.0,9.182510415,wt-zrf,4.76/-2.36,82
6350,131,4.76,14.29,-2.36,-1.57,50,235.0,24.73811972,wt-zrf,4.76/-2.36,82
6351,132,4.76,14.29,-2.36,-1.57,50,18.0,15.6555666,wt-zrf,4.76/-2.36,82
6352,133,4.76,14.29,-2.36,-1.57,50,339.0,18.28624136,wt-zrf,4.76/-2.36,82
6353,134,4.76,14.29,-2.36,-1.57,50,1017.0,9.613115718,wt-zrf,4.76/-2.36,82
6354,135,4.76,14.29,-2.36,-1.57,50,45.0,16.64665565,wt-zrf,4.76/-2.36,82
6355,136,4.76,14.29,-2.36,-1.57,50,50.0,16.372648499999997,wt-zrf,4.76/-2.36,82
6356,137,4.76,14.29,-2.36,-1.57,50,146.0,17.70058043,wt-zrf,4.76/-2.36,82
6357,138,4.76,14.29,-2.36,-1.57,50,125.0,4.000786944,wt-zrf,4.76/-2.36,82
6358,139,4.76,14.29,-2.36,-1.57,50,88.0,17.09294329,wt-zrf,4.76/-2.36,82
6359,140,4.76,14.29,-2.36,-1.57,50,461.0,21.44471697,wt-zrf,4.76/-2.36,82
6360,141,4.76,14.29,-2.36,-1.57,50,234.0,15.08492805,wt-zrf,4.76/-2.36,82
6361,142,4.76,14.29,-2.36,-1.57,50,57.0,12.92734864,wt-zrf,4.76/-2.36,82
6362,143,4.76,14.29,-2.36,-1.57,50,51.0,11.38528912,wt-zrf,4.76/-2.36,82
6363,152,4.76,14.29,-2.36,-1.57,50,3346.0,9.385974603,mt-zrf,4.76/-2.36,82
6364,172,4.76,14.29,-2.36,-1.57,50,70.0,0.9283020890000001,mt-zrf,4.76/-2.36,82
6365,19,4.76,14.29,-2.36,-1.57,50,28.0,1.935624539,mt-zrf,4.76/-2.36,82
6366,2,4.76,14.29,-2.36,-1.57,50,1331.0,4.4607529669999995,mt-zrf,4.76/-2.36,82
6367,21,4.76,14.29,-2.36,-1.57,50,1437.0,15.68066274,mt-zrf,4.76/-2.36,82
6368,24,4.76,14.29,-2.36,-1.57,50,0.0,11.396350765000001,mt-zrf,4.76/-2.36,82
6369,3,4.76,14.29,-2.36,-1.57,50,1714.0,10.18988792,mt-zrf,4.76/-2.36,82
6370,317,4.76,14.29,-2.36,-1.57,50,260.0,11.10551539,mt-zrf,4.76/-2.36,82
6371,318,4.76,14.29,-2.36,-1.57,50,144.0,15.93481852,mt-zrf,4.76/-2.36,82
6372,319,4.76,14.29,-2.36,-1.57,50,96.0,10.14582191,mt-zrf,4.76/-2.36,82
6373,320,4.76,14.29,-2.36,-1.57,50,481.0,17.47564229,mt-zrf,4.76/-2.36,82
6374,321,4.76,14.29,-2.36,-1.57,50,217.0,13.88286244,mt-zrf,4.76/-2.36,82
6375,323,4.76,14.29,-2.36,-1.57,50,253.0,1.248330876,mt-zrf,4.76/-2.36,82
6376,324,4.76,14.29,-2.36,-1.57,50,58.0,4.23993646,mt-zrf,4.76/-2.36,82
6377,325,4.76,14.29,-2.36,-1.57,50,28.0,4.114302856,mt-zrf,4.76/-2.36,82
6378,326,4.76,14.29,-2.36,-1.57,50,422.0,13.89133022,mt-zrf,4.76/-2.36,82
6379,327,4.76,14.29,-2.36,-1.57,50,1.0,4.33709648,mt-zrf,4.76/-2.36,82
6380,328,4.76,14.29,-2.36,-1.57,50,95.0,13.8714815,mt-zrf,4.76/-2.36,82
6381,329,4.76,14.29,-2.36,-1.57,50,1634.0,23.54614301,mt-zrf,4.76/-2.36,82
6382,330,4.76,14.29,-2.36,-1.57,50,2775.0,22.19295288,mt-zrf,4.76/-2.36,82
6383,331,4.76,14.29,-2.36,-1.57,50,2035.0,12.05119136,mt-zrf,4.76/-2.36,82
6384,332,4.76,14.29,-2.36,-1.57,50,854.0,21.96941022,mt-zrf,4.76/-2.36,82
6385,333,4.76,14.29,-2.36,-1.57,50,54.0,6.9550653360000005,mt-zrf,4.76/-2.36,82
6386,334,4.76,14.29,-2.36,-1.57,50,126.0,10.74770785,mt-zrf,4.76/-2.36,82
6387,335,4.76,14.29,-2.36,-1.57,50,94.0,15.33654688,mt-zrf,4.76/-2.36,82
6388,336,4.76,14.29,-2.36,-1.57,50,84.0,13.14117458,mt-zrf,4.76/-2.36,82
